,question,business,answer,similarity,execution_time_in_sec
4108,What time is last seating on weekends? When does the food actualy get take away?,Studio B Buffet,wait time,0.84770603502618,0.37595367431640625
4109,What time is last seating on weekends? When does the food actualy get take away?,Studio B Buffet,window seating,0.8397538499961952,0.37595367431640625
4110,What time is last seating on weekends? When does the food actualy get take away?,Studio B Buffet,230pm Waiting 21 minutes,0.8390050773082399,0.37595367431640625
4111,What time is last seating on weekends? When does the food actualy get take away?,Studio B Buffet,I haven't even had the food yet and already my experience is not a good one,0.8365848130722731,0.37595367431640625
4112,What were you all eating under there?,Four Peaks Brewing,What,0.9879520468131471,0.24098896980285645
4113,What were you all eating under there?,Four Peaks Brewing,What,0.9879520468131471,0.24098896980285645
4114,What were you all eating under there?,Four Peaks Brewing,good,0.8083838009137232,0.24098896980285645
4115,What were you all eating under there?,Four Peaks Brewing,Great beer and good food,0.8000653591214217,0.24098896980285645
4116,What were you all eating under there?,Four Peaks Brewing,pasta salad,0.796544995879277,0.24098896980285645
4117,What would the wait for a party of 2 look like on a weekend during peak hours?,Bacchanal Buffet,over the holidays,0.8627300910776114,0.395188570022583
4118,What would the wait for a party of 2 look like on a weekend during peak hours?,Bacchanal Buffet,Ridiculous,0.8541815020202673,0.395188570022583
4119,What would the wait for a party of 2 look like on a weekend during peak hours?,Bacchanal Buffet,3 1/2 hour wait,0.849855392903264,0.395188570022583
4120,What would the wait for a party of 2 look like on a weekend during peak hours?,Bacchanal Buffet,card holder,0.8493092236478723,0.395188570022583
4121,What would the wait for a party of 2 look like on a weekend during peak hours?,Bacchanal Buffet,If you plan to have dinner and don't want the hassle,0.843829203214038,0.395188570022583
4122,What's a price? Is it a way to get discount?,Bacchanal Buffet,variety & price,0.79533234246072,0.35881495475769043
4123,What's a price? Is it a way to get discount?,Bacchanal Buffet,Come hungry,0.785296150104198,0.35881495475769043
4124,What's a price? Is it a way to get discount?,Bacchanal Buffet,50.00 bucks,0.7849844785634177,0.35881495475769043
4125,What's a price? Is it a way to get discount?,Bacchanal Buffet,expensive price of entrance,0.7764620358508055,0.35881495475769043
4126,What's a price? Is it a way to get discount?,Bacchanal Buffet,ok,0.7751078747315854,0.35881495475769043
4127,What's on the menu for lunch seafood buffet?,Studio B Buffet,$10.99,0.8482091580505268,0.2384052276611328
4128,What's on the menu for lunch seafood buffet?,Studio B Buffet,Friday - Sunday,0.8449422091658441,0.2384052276611328
4129,What's on the menu for lunch seafood buffet?,Studio B Buffet,real high end,0.8308995783380154,0.2384052276611328
4130,What's on the menu for lunch seafood buffet?,Studio B Buffet,$39.99 price,0.829724508331342,0.2384052276611328
4131,What's on the menu for lunch seafood buffet?,Studio B Buffet,rio buffet,0.8200064126447894,0.2384052276611328
4132,"What's on the new ""breakfast fare""menu?",Bacchanal Buffet,Best,0.7310159036756209,0.30104875564575195
4133,"What's on the new ""breakfast fare""menu?",Bacchanal Buffet,weekday breakfast!,0.7256715491217666,0.30104875564575195
4134,"What's on the new ""breakfast fare""menu?",Bacchanal Buffet,holiday the price,0.7227804549830582,0.30104875564575195
4135,"What's on the new ""breakfast fare""menu?",Bacchanal Buffet,tomahawk ribeye,0.7207289059727714,0.30104875564575195
4136,"What's on the new ""breakfast fare""menu?",Bacchanal Buffet,mimosa,0.7206856376899837,0.30104875564575195
4137,What's the Email address of this restaurant?,Gaucho Parrilla Argentina,burgh ..,0.600352000118833,0.19455504417419434
4138,What's the Email address of this restaurant?,Gaucho Parrilla Argentina,amazin,0.5924661128914129,0.19455504417419434
4139,What's the Email address of this restaurant?,Gaucho Parrilla Argentina,Call ahead to place an order for pick up,0.5786764161078563,0.19455504417419434
4140,What's the Email address of this restaurant?,Gaucho Parrilla Argentina,sauces,0.5709878009593465,0.19455504417419434
4141,What's the Email address of this restaurant?,Gaucho Parrilla Argentina,Get the steak sandwich bc,0.5670157812458183,0.19455504417419434
4142,What's the anticipated line/availability at about 1:30 on a Friday?,Little Miss BBQ,10:50 am,0.7658448167596964,9.049476623535156
4143,What's the anticipated line/availability at about 1:30 on a Friday?,Little Miss BBQ,beef rib,0.7625260325496198,9.049476623535156
4144,What's the anticipated line/availability at about 1:30 on a Friday?,Little Miss BBQ,line - On a Tuesday,0.7244908583645171,9.049476623535156
4145,What's the anticipated line/availability at about 1:30 on a Friday?,Little Miss BBQ,worth the long wait,0.7234665066435925,9.049476623535156
4146,What's the anticipated line/availability at about 1:30 on a Friday?,Little Miss BBQ,There's a line at 10:30,0.7176716474366402,9.049476623535156
4147,What's the best time to make a reservation for restaurant?,Eiffel Tower,Prime,0.7607858148797784,0.24497437477111816
4148,What's the best time to make a reservation for restaurant?,Eiffel Tower,champagne :),0.7491645713436704,0.24497437477111816
4149,What's the best time to make a reservation for restaurant?,Eiffel Tower,souffl̩s,0.7413461996148573,0.24497437477111816
4150,What's the best time to make a reservation for restaurant?,Eiffel Tower,the window,0.7386392300487193,0.24497437477111816
4151,What's the best time to make a reservation for restaurant?,Eiffel Tower,Bellagio Fountains,0.7307246719625139,0.24497437477111816
4152,"What's the camera situation?  Can I bring good camera so long as I don't use flash? Can I bring a camera with interchangeable lens (not that i'd be changing lenses during show, just sometimes thats defined as 'professional' even tho I am amateur)",Absinthe,it's a little raunchy! Be sure you're with a crowd that can handle it,0.847673025832592,0.2714962959289551
4153,"What's the camera situation?  Can I bring good camera so long as I don't use flash? Can I bring a camera with interchangeable lens (not that i'd be changing lenses during show, just sometimes thats defined as 'professional' even tho I am amateur)",Absinthe,"Definitely adult themed, NOT a family show... If you are conservative",0.8262365756624158,0.2714962959289551
4154,"What's the camera situation?  Can I bring good camera so long as I don't use flash? Can I bring a camera with interchangeable lens (not that i'd be changing lenses during show, just sometimes thats defined as 'professional' even tho I am amateur)",Absinthe,"I liked this show much better when it first started, but seems it has become more sexualized vs artistic",0.8118880266864574,0.2714962959289551
4155,"What's the camera situation?  Can I bring good camera so long as I don't use flash? Can I bring a camera with interchangeable lens (not that i'd be changing lenses during show, just sometimes thats defined as 'professional' even tho I am amateur)",Absinthe,HILARIOUS!!!! Still can't stop laughing.... I'd recommend this to anyone with a REALLY open mind!,0.8111201046802003,0.2714962959289551
4156,"What's the camera situation?  Can I bring good camera so long as I don't use flash? Can I bring a camera with interchangeable lens (not that i'd be changing lenses during show, just sometimes thats defined as 'professional' even tho I am amateur)",Absinthe,peace,0.8107211237622121,0.2714962959289551
4157,What's the cover?,Red,"I'm only picking up delivery from here today, but I will say their take-out service",0.6422482290000253,0.18335580825805664
4158,What's the cover?,Red,rice,0.6011960996674438,0.18335580825805664
4159,What's the cover?,Red,DUH,0.5993429566171288,0.18335580825805664
4160,What's the cover?,Red,Best draft/bottle/can selection you're likely to find close to the strip. Staff,0.5807995070072931,0.18335580825805664
4161,What's the cover?,Red,rolls,0.5772685764908477,0.18335580825805664
4162,"What's the difference between Sunday Brunch vs Sunday Dinner other than the price?  King crabs are available for the whole day on the weekend, so what extra items do they have for dinner compare to brunch?  Anybody know?  Thank you.",Bacchanal Buffet,$25,0.8660381223894139,0.45888805389404297
4163,"What's the difference between Sunday Brunch vs Sunday Dinner other than the price?  King crabs are available for the whole day on the weekend, so what extra items do they have for dinner compare to brunch?  Anybody know?  Thank you.",Bacchanal Buffet,I go for the Champagne Brunch,0.8616950201729506,0.45888805389404297
4164,"What's the difference between Sunday Brunch vs Sunday Dinner other than the price?  King crabs are available for the whole day on the weekend, so what extra items do they have for dinner compare to brunch?  Anybody know?  Thank you.",Bacchanal Buffet,Present your total rewards card,0.861233232652289,0.45888805389404297
4165,"What's the difference between Sunday Brunch vs Sunday Dinner other than the price?  King crabs are available for the whole day on the weekend, so what extra items do they have for dinner compare to brunch?  Anybody know?  Thank you.",Bacchanal Buffet,no long line,0.8562133828277585,0.45888805389404297
4166,"What's the difference between Sunday Brunch vs Sunday Dinner other than the price?  King crabs are available for the whole day on the weekend, so what extra items do they have for dinner compare to brunch?  Anybody know?  Thank you.",Bacchanal Buffet,the lines can be super long,0.8560771235182395,0.45888805389404297
4167,"What's the difference between brunch and dinner? Watching a video on YouTube, it seems they simply put out more meats and seafood but leave everything from brunch out. Is this true? I'd love to have brunch items along with dinner items.",Bacchanal Buffet,oysters and tough muscles,0.8691351962911358,0.5090508460998535
4168,"What's the difference between brunch and dinner? Watching a video on YouTube, it seems they simply put out more meats and seafood but leave everything from brunch out. Is this true? I'd love to have brunch items along with dinner items.",Bacchanal Buffet,very nice place,0.8690943617033835,0.5090508460998535
4169,"What's the difference between brunch and dinner? Watching a video on YouTube, it seems they simply put out more meats and seafood but leave everything from brunch out. Is this true? I'd love to have brunch items along with dinner items.",Bacchanal Buffet,pretty different and by different gross mush I wouldn't feed to a dog! This is a money trap,0.8660817913546774,0.5090508460998535
4170,"What's the difference between brunch and dinner? Watching a video on YouTube, it seems they simply put out more meats and seafood but leave everything from brunch out. Is this true? I'd love to have brunch items along with dinner items.",Bacchanal Buffet,"shrimp & grits and pesto pasta were the only dishes I found good. The desserts were alright too. 
I was hoping since the price was so expensive",0.8612085084758649,0.5090508460998535
4171,"What's the difference between brunch and dinner? Watching a video on YouTube, it seems they simply put out more meats and seafood but leave everything from brunch out. Is this true? I'd love to have brunch items along with dinner items.",Bacchanal Buffet,sushi(which,0.8531192519301087,0.5090508460998535
