,question,business,answer,similarity,execution_time_in_sec,human_rating
3908,What is the difference between weekdays and weekend dinner?,Bacchanal Buffet,this was on a weekday,5.824228627732067,0.6278970241546631,
3909,What is the difference between weekdays and weekend dinner?,Bacchanal Buffet,weekend?,4.898888060337995,0.6278970241546631,
3910,What is the difference between weekdays and weekend dinner?,Bacchanal Buffet,What a difference.,4.178195824222354,0.6278970241546631,
3911,What is the difference between weekdays and weekend dinner?,Bacchanal Buffet,Oysters,3.566588841197533,0.6278970241546631,
3912,What is the difference between weekdays and weekend dinner?,Bacchanal Buffet,We had a dinner here.,3.5432386767200668,0.6278970241546631,
3913,What is the difference between weekdays and weekends dinner?,Wicked Spoon,different,4.1753998065578815,0.4972567558288574,
3914,What is the difference between weekdays and weekends dinner?,Wicked Spoon,once for dinner.,3.5244241169886124,0.4972567558288574,
3915,What is the difference between weekdays and weekends dinner?,Wicked Spoon,The dinner was so so.,3.5244241169886124,0.4972567558288574,
3916,What is the difference between weekdays and weekends dinner?,Wicked Spoon,It's not dinner.,3.5244241169886124,0.4972567558288574,
3917,What is the difference between weekdays and weekends dinner?,Wicked Spoon,Ate,2.841318241550721,0.4972567558288574,
3918,What is the differences between week day dinner and weekend dinner? In particular the food offering difference,Bacchanal Buffet,What a difference.,8.356391648444708,0.6464455127716064,
3919,What is the differences between week day dinner and weekend dinner? In particular the food offering difference,Bacchanal Buffet,We had a dinner here.,7.0864773534401335,0.6464455127716064,
3920,What is the differences between week day dinner and weekend dinner? In particular the food offering difference,Bacchanal Buffet,This is dinner.,7.0864773534401335,0.6464455127716064,
3921,What is the differences between week day dinner and weekend dinner? In particular the food offering difference,Bacchanal Buffet,I had dinner.,7.0864773534401335,0.6464455127716064,
3922,What is the differences between week day dinner and weekend dinner? In particular the food offering difference,Bacchanal Buffet,different from lunch,5.147623000628281,0.6464455127716064,
3923,What is the dinner pricing for this upcoming Easter weekend?,The Buffet at Bellagio,Easter weekend deal,4.0350382219036405,0.32593560218811035,
3924,What is the dinner pricing for this upcoming Easter weekend?,The Buffet at Bellagio,easter dinner buffet,3.5698866450641216,0.32593560218811035,
3925,What is the dinner pricing for this upcoming Easter weekend?,The Buffet at Bellagio,i was there for dinner.,3.235873401236772,0.32593560218811035,
3926,What is the dinner pricing for this upcoming Easter weekend?,The Buffet at Bellagio,"No, not for that price",3.220041936020092,0.32593560218811035,
3927,What is the dinner pricing for this upcoming Easter weekend?,The Buffet at Bellagio,Price,3.220041936020092,0.32593560218811035,
3928,What is the estimated wait time on Thanksgiving?,Wicked Spoon,Cannot wait!,3.5059691526152528,0.6171553134918213,
3929,What is the estimated wait time on Thanksgiving?,Wicked Spoon,no wait,3.5059691526152528,0.6171553134918213,
3930,What is the estimated wait time on Thanksgiving?,Wicked Spoon,We waited.. and waited.. and waited.,3.5059691526152528,0.6171553134918213,
3931,What is the estimated wait time on Thanksgiving?,Wicked Spoon,We were willing to wait.,3.5059691526152528,0.6171553134918213,
3932,What is the estimated wait time on Thanksgiving?,Wicked Spoon,no wait at all.,3.5059691526152528,0.6171553134918213,
3933,What is the price for dinner on Thanksgiving Day and on Black Friday this year? Will the menu be available on the website?,Bacchanal Buffet,not available.,5.568881935923224,0.6609025001525879,
3934,What is the price for dinner on Thanksgiving Day and on Black Friday this year? Will the menu be available on the website?,Bacchanal Buffet,off-day,4.413241654021807,0.6609025001525879,
3935,What is the price for dinner on Thanksgiving Day and on Black Friday this year? Will the menu be available on the website?,Bacchanal Buffet,I just went there on Thanksgiving day,3.668708338273989,0.6609025001525879,
3936,What is the price for dinner on Thanksgiving Day and on Black Friday this year? Will the menu be available on the website?,Bacchanal Buffet,~For prices,3.6135052969219448,0.6609025001525879,
3937,What is the price for dinner on Thanksgiving Day and on Black Friday this year? Will the menu be available on the website?,Bacchanal Buffet,We had a dinner here.,3.5432386767200668,0.6609025001525879,
3938,What is the price for the breakfast buffet and what is the price for the lunch/dinner buffet?,Wicked Spoon,?,7.0923921722483945,0.5156188011169434,
3939,What is the price for the breakfast buffet and what is the price for the lunch/dinner buffet?,Wicked Spoon,?,7.0923921722483945,0.5156188011169434,
3940,What is the price for the breakfast buffet and what is the price for the lunch/dinner buffet?,Wicked Spoon,over priced!,7.0923921722483945,0.5156188011169434,
3941,What is the price for the breakfast buffet and what is the price for the lunch/dinner buffet?,Wicked Spoon,Both for breakfast.,4.323061170945391,0.5156188011169434,
3942,What is the price for the breakfast buffet and what is the price for the lunch/dinner buffet?,Wicked Spoon,I was here for lunch.,4.1843684765406435,0.5156188011169434,
3943,What is the price for the lunch buffet?,Bacchanal Buffet,the price,3.3838598323749696,0.6483497619628906,
3944,What is the price for the lunch buffet?,Bacchanal Buffet,Price,3.3838598323749696,0.6483497619628906,
3945,What is the price for the lunch buffet?,Bacchanal Buffet,As it should be for the price,3.3838598323749696,0.6483497619628906,
3946,What is the price for the lunch buffet?,Bacchanal Buffet,I,2.941793404122261,0.6483497619628906,
3947,What is the price for the lunch buffet?,Bacchanal Buffet,~$40,2.4695939284145334,0.6483497619628906,
3948,What is the price per person?,Gangnam Asian BBQ Dining,Price,3.3732722502271986,0.17650270462036133,
3949,What is the price per person?,Gangnam Asian BBQ Dining,$20,2.738467736804266,0.17650270462036133,
3950,What is the price per person?,Gangnam Asian BBQ Dining,2 meats,2.190774189443413,0.17650270462036133,
3951,What is the price per person?,Gangnam Asian BBQ Dining,20,1.8256451578695103,0.17650270462036133,
3952,What is the price per person?,Gangnam Asian BBQ Dining,..,1.687634074792958,0.17650270462036133,
3953,What is the price?,Bacchanal Buffet,the price,3.3838598323749696,0.6342618465423584,1.0
3954,What is the price?,Bacchanal Buffet,Price,3.3838598323749696,0.6342618465423584,1.0
3955,What is the price?,Bacchanal Buffet,As it should be for the price!,3.3838598323749696,0.6342618465423584,1.0
3956,What is the price?,Bacchanal Buffet,Cons,2.2559065549166464,0.6342618465423584,1.0
3957,What is the price?,Bacchanal Buffet,Finally,1.6919299161874848,0.6342618465423584,1.0
3958,What is the rush usually like on Thanksgiving and day before thanksgiving?,Bacchanal Buffet,Went,6.592883360800157,0.6437768936157227,
3959,What is the rush usually like on Thanksgiving and day before thanksgiving?,Bacchanal Buffet,I just went there on Thanksgiving day,5.866336125207374,0.6437768936157227,
3960,What is the rush usually like on Thanksgiving and day before thanksgiving?,Bacchanal Buffet,off-day,4.413241654021807,0.6437768936157227,
3961,What is the rush usually like on Thanksgiving and day before thanksgiving?,Bacchanal Buffet,lunch,4.399752093905531,0.6437768936157227,
3962,What is the rush usually like on Thanksgiving and day before thanksgiving?,Bacchanal Buffet,Christmas,4.399752093905531,0.6437768936157227,
3963,What is the the phone number ? We trying to place an order for take out and it goes to answering machine.,Cornish Pasty,number of time,3.3288257730425723,0.2395436763763428,
3964,What is the the phone number ? We trying to place an order for take out and it goes to answering machine.,Cornish Pasty,?,3.1624659282553904,0.2395436763763428,
3965,What is the the phone number ? We trying to place an order for take out and it goes to answering machine.,Cornish Pasty,Just order it,3.0532412485976583,0.2395436763763428,
3966,What is the the phone number ? We trying to place an order for take out and it goes to answering machine.,Cornish Pasty,So I ordered it.,3.0532412485976583,0.2395436763763428,
3967,What is the the phone number ? We trying to place an order for take out and it goes to answering machine.,Cornish Pasty,Try it out!,2.9392132897296634,0.2395436763763428,
3968,What is the upgrade option for and what does that grant the customer that the regular price does not?,Bacchanal Buffet,No Star Granted,3.8919344847996418,0.7574324607849121,
3969,What is the upgrade option for and what does that grant the customer that the regular price does not?,Bacchanal Buffet,the price,3.3838598323749696,0.7574324607849121,
3970,What is the upgrade option for and what does that grant the customer that the regular price does not?,Bacchanal Buffet,Price,3.3838598323749696,0.7574324607849121,
3971,What is the upgrade option for and what does that grant the customer that the regular price does not?,Bacchanal Buffet,price,3.3838598323749696,0.7574324607849121,
3972,What is the upgrade option for and what does that grant the customer that the regular price does not?,Bacchanal Buffet,limitless,2.9260960682951636,0.7574324607849121,
3973,What kind of beer do they offer with seafood buffet?,Studio B Buffet,.,3.0739699698355105,0.2422928810119629,
3974,What kind of beer do they offer with seafood buffet?,Studio B Buffet,the beer,2.9177467504062795,0.2422928810119629,
3975,What kind of beer do they offer with seafood buffet?,Studio B Buffet,multiple kinds,2.5198932430038132,0.2422928810119629,
3976,What kind of beer do they offer with seafood buffet?,Studio B Buffet,SEAFOOD,2.338333866950494,0.2422928810119629,
3977,What kind of beer do they offer with seafood buffet?,Studio B Buffet,food,2.3096611399783824,0.2422928810119629,
3978,What kind of beverages are included in the price ($54.99 for weekend dinner)?  Are soft drinks included?  Thanks!,Bacchanal Buffet,Some drinks are included!,6.7280350036753225,0.6469991207122803,
3979,What kind of beverages are included in the price ($54.99 for weekend dinner)?  Are soft drinks included?  Thanks!,Bacchanal Buffet,"they have, which is included in your price.",6.296401871892357,0.6469991207122803,
3980,What kind of beverages are included in the price ($54.99 for weekend dinner)?  Are soft drinks included?  Thanks!,Bacchanal Buffet,NO THANK YOU.,5.880318094383112,0.6469991207122803,
3981,What kind of beverages are included in the price ($54.99 for weekend dinner)?  Are soft drinks included?  Thanks!,Bacchanal Buffet,No thank you.,5.880318094383112,0.6469991207122803,
3982,What kind of beverages are included in the price ($54.99 for weekend dinner)?  Are soft drinks included?  Thanks!,Bacchanal Buffet,No thanks,5.880318094383112,0.6469991207122803,
3983,What kind of cheeses do they have at the charcuterie station?,Bacchanal Buffet,Charcuterie and cheeses,5.405712207672585,0.6392154693603516,
3984,What kind of cheeses do they have at the charcuterie station?,Bacchanal Buffet,no bread,3.6038081384483904,0.6392154693603516,
3985,What kind of cheeses do they have at the charcuterie station?,Bacchanal Buffet,charcuterie,3.156290697823,0.6392154693603516,
3986,What kind of cheeses do they have at the charcuterie station?,Bacchanal Buffet,no crackers,3.142423180536462,0.6392154693603516,
3987,What kind of cheeses do they have at the charcuterie station?,Bacchanal Buffet,meats,2.838108605966064,0.6392154693603516,
3988,What kind of cheeses do they have at the charcuterie station?,Wicked Spoon,?,3.7581002408027153,0.5035512447357178,
3989,What kind of cheeses do they have at the charcuterie station?,Wicked Spoon,decimated.,2.4726640526811337,0.5035512447357178,
3990,What kind of cheeses do they have at the charcuterie station?,Wicked Spoon,macaroni and cheese,2.460950976469312,0.5035512447357178,
3991,What kind of cheeses do they have at the charcuterie station?,Wicked Spoon,macaroni,2.460950976469312,0.5035512447357178,
3992,What kind of cheeses do they have at the charcuterie station?,Wicked Spoon,mac and cheese,2.460950976469312,0.5035512447357178,
3993,What kind of seafood do they have at this buffet?,Bacchanal Buffet,the seafood,3.2808386845689763,0.65718674659729,
3994,What kind of seafood do they have at this buffet?,Bacchanal Buffet,just seafood,3.2808386845689763,0.65718674659729,
3995,What kind of seafood do they have at this buffet?,Bacchanal Buffet,just seafood,3.2808386845689763,0.65718674659729,
3996,What kind of seafood do they have at this buffet?,Bacchanal Buffet,disappointing,2.4503457436685734,0.65718674659729,
3997,What kind of seafood do they have at this buffet?,Bacchanal Buffet,funny,2.4503457436685734,0.65718674659729,
3998,What kind of seafood is offered during Saturday brunch?,Bacchanal Buffet,Brunch,4.866258265066957,0.6402592658996582,
