,question,business,answer,similarity,execution_time_in_sec,human_rating
3574,"What different items are served on the Fri-Sun ""Gourmet Dinner Buffet"" vs. the regular M-Th dinner buffet?",The Buffet at Bellagio,I hate buffet,1.6747029138070402,0.096108198165894,
3575,"What different items are served on the Fri-Sun ""Gourmet Dinner Buffet"" vs. the regular M-Th dinner buffet?",The Buffet at Bellagio,Free dinner haaaayyy,1.45187099431941,0.096108198165894,
3576,What do they have for weeday brunch? Same dishes? Like bone marrow etc?,Wicked Spoon,!,3.1500413558655,0.110622882843018,
3577,What do they have for weeday brunch? Same dishes? Like bone marrow etc?,Wicked Spoon,bone marrow,3.1500413558655,0.110622882843018,
3578,What do they have for weeday brunch? Same dishes? Like bone marrow etc?,Wicked Spoon,:(,2.84778077954675,0.110622882843018,
3579,What do they have for weeday brunch? Same dishes? Like bone marrow etc?,Wicked Spoon,Yayuhhhh,2.100027570577,0.110622882843018,
3580,What do they have for weeday brunch? Same dishes? Like bone marrow etc?,Wicked Spoon,Unlimited bone marrow,2.100027570577,0.110622882843018,
3581,"What does getting a ""TIP"" stamp on the receipt mean?",Bacchanal Buffet,"Make sure you tip when they ring you up because they stamp ""tip""",1.50868779573733,0.15184688568115198,
3582,"What does getting a ""TIP"" stamp on the receipt mean?",Bacchanal Buffet,If you are doing the buffet of buffets deal,1.04622330241501,0.15184688568115198,
3583,"What does getting a ""TIP"" stamp on the receipt mean?",Bacchanal Buffet,Get here early!,1.03835028117421,0.15184688568115198,
3584,"What does getting a ""TIP"" stamp on the receipt mean?",Bacchanal Buffet,early,0.830680224939366,0.15184688568115198,
3585,"What does getting a ""TIP"" stamp on the receipt mean?",Bacchanal Buffet,Get the crepes for dessert,0.6922335207828051,0.15184688568115198,
3586,What does it cost to park?,Westgate Las Vegas Resort & Casino,"Tip 1.  Towers n elevators are crazy.  West tower is farthest away from parking structure.  Tip 2. If you waive to have your room made, you get a $10 food credit",0.087227658241182,0.102242231369019,
3587,What drinks are included in the drinks package? I mean the additional cost alcoholic drinks package?,The Buffet at Bellagio,You get complimentary drinks - non alcohol,3.05868758965349,0.121012687683105,
3588,What drinks are included in the drinks package? I mean the additional cost alcoholic drinks package?,The Buffet at Bellagio,Add on the unlimited drink menu worth it,2.052600005375,0.121012687683105,
3589,What drinks are included in the drinks package? I mean the additional cost alcoholic drinks package?,The Buffet at Bellagio,Err:508,2.052600005375,0.121012687683105,
3590,What drinks are included in the drinks package? I mean the additional cost alcoholic drinks package?,The Buffet at Bellagio,$5 all you can drink champagne = great start to the day.,2.052600005375,0.121012687683105,
3591,What drinks are included in the drinks package? I mean the additional cost alcoholic drinks package?,The Buffet at Bellagio,drink mimosas,1.28287500335938,0.121012687683105,
3592,What exactly is the VIP purchase?  what do you get VIP that you don't get regular?  I ask because I have an opportuinity for a VIP groupon at $88 for two,Bacchanal Buffet,Use the VIP lines,6.54545164823275,0.117926836013794,
3593,What exactly is the VIP purchase?  what do you get VIP that you don't get regular?  I ask because I have an opportuinity for a VIP groupon at $88 for two,Bacchanal Buffet,$15 add-on for VIP line,4.20779034529249,0.117926836013794,
3594,What exactly is the VIP purchase?  what do you get VIP that you don't get regular?  I ask because I have an opportuinity for a VIP groupon at $88 for two,Bacchanal Buffet,Get here early!,2.07670056234841,0.117926836013794,
3595,What exactly is the VIP purchase?  what do you get VIP that you don't get regular?  I ask because I have an opportuinity for a VIP groupon at $88 for two,Bacchanal Buffet,Just ask for d fggppppppppppppppppp,1.95281951740911,0.117926836013794,
3596,What exactly is the VIP purchase?  what do you get VIP that you don't get regular?  I ask because I have an opportuinity for a VIP groupon at $88 for two,Bacchanal Buffet,worth it if you are pressed for time,1.68311613811699,0.117926836013794,
3597,What food is offered for Christmas buffet? Any seafood?,Studio B Buffet,CPU Christmas dinner!,1.9765297144633,0.11067533493042,
3598,What food is offered for Christmas buffet? Any seafood?,Studio B Buffet,Getting my seafood,1.23192662029508,0.11067533493042,
3599,What food is offered for Christmas buffet? Any seafood?,Studio B Buffet,#1 seafood buffet,1.2190813118618602,0.11067533493042,
3600,What food is offered for Christmas buffet? Any seafood?,Studio B Buffet,Yummy,1.2190813118618602,0.11067533493042,
3601,What food is offered for Christmas buffet? Any seafood?,Studio B Buffet,Seafood buffet on the weekends!!,1.2190813118618602,0.11067533493042,
3602,What halal dishes do they serve?,Mon Ami Gabi,The Beef Wellington is only served on Sundays.,0.985125619187504,0.13042426109314,
3603,What halal dishes do they serve?,Mon Ami Gabi,First come first serve on the patio!,0.7881004953500029,0.13042426109314,
3604,What halal dishes do they serve?,Mon Ami Gabi,View of the patio,0.6567504127916689,0.13042426109314,
3605,What halal dishes do they serve?,Mon Ami Gabi,!,0.6567504127916689,0.13042426109314,
3606,What halal dishes do they serve?,Mon Ami Gabi,Reasonably priced and yummy food,0.503911476541812,0.13042426109314,
3607,What happens after 9 pm the 1st Friday of the month?,Fremont Street Experience,!,1.47294686926553,0.188780784606934,
3608,What happens after 9 pm the 1st Friday of the month?,Fremont Street Experience,golden gate casino,0.601410328041946,0.188780784606934,
3609,What happens after 9 pm the 1st Friday of the month?,Fremont Street Experience,Bring your ID,0.4909822897551779,0.188780784606934,
3610,What happens after 9 pm the 1st Friday of the month?,Fremont Street Experience,haulinballs,0.300705164020973,0.188780784606934,
3611,What happens after 9 pm the 1st Friday of the month?,Fremont Street Experience,Don't leave Las Vegas without going to the Freemont experience on a Friday or Saturday evening,0.259931800458623,0.188780784606934,
3612,What if someone goes that doesn't want to eat and just hangout while the rest of the party eats? Do they need to pay?,Gen Korean BBQ House,Get all you can eat,2.1273270809191103,0.15766048431396498,
3613,What if someone goes that doesn't want to eat and just hangout while the rest of the party eats? Do they need to pay?,Gen Korean BBQ House,eat in Eugenes section,1.196621483017,0.15766048431396498,
3614,What if someone goes that doesn't want to eat and just hangout while the rest of the party eats? Do they need to pay?,Gen Korean BBQ House,One of the best all you can eat Korean bbq,1.06366354045956,0.15766048431396498,
3615,What if someone goes that doesn't want to eat and just hangout while the rest of the party eats? Do they need to pay?,Gen Korean BBQ House,Great place to eat! Ozzy our server is the best!,1.06366354045956,0.15766048431396498,
3616,What if someone goes that doesn't want to eat and just hangout while the rest of the party eats? Do they need to pay?,Gen Korean BBQ House,Perfect place to vibe out,0.945422767029133,0.15766048431396498,
3617,What is a great restaurant to try in Las Vegas?,The Buffet at Bellagio,!,1.79938308441551,0.117150545120239,
3618,What is a great restaurant to try in Las Vegas?,The Buffet at Bellagio,The best in Vegas!,1.5190038783511102,0.117150545120239,
3619,What is a great restaurant to try in Las Vegas?,The Buffet at Bellagio,Eh.. Not all that great.,1.3639264141992,0.117150545120239,
3620,What is a great restaurant to try in Las Vegas?,The Buffet at Bellagio,Worst Buffet I have ever tried at Vegas,1.29180155313211,0.117150545120239,
3621,What is a great restaurant to try in Las Vegas?,The Buffet at Bellagio,It is excellent!,1.14033333631945,0.117150545120239,
3622,What is buffet of buffets?,Bacchanal Buffet,buffet of buffets,2.8797068529540004,0.112512588500977,1.0
3623,What is buffet of buffets?,Bacchanal Buffet,#1 buffet in LV,1.4398534264770002,0.112512588500977,4.0
3624,What is buffet of buffets?,Bacchanal Buffet,!,0.959902284318,0.112512588500977,1.0
3625,What is buffet of buffets?,Bacchanal Buffet,week,0.959902284318,0.112512588500977,1.0
3626,What is buffet of buffets?,Bacchanal Buffet,New buffet at Caesars!,0.959902284318,0.112512588500977,1.0
3627,What is included in chefs tasting?,STK Las Vegas,Omg everything taste good here,0.99257297838803,0.096485137939453,
3628,What is included in chefs tasting?,STK Las Vegas,us free shots,0.36464641847169,0.096485137939453,
3629,What is included in chefs tasting?,STK Las Vegas,the high volume sheet tunes,0.248143244597008,0.096485137939453,
3630,What is showing in your cinema?,"South Point Hotel, Casino & Spa",at the gun show,1.61933922608219,0.105048894882202,
3631,What is showing in your cinema?,"South Point Hotel, Casino & Spa",The Gun Show,1.61933922608219,0.105048894882202,
3632,What is showing in your cinema?,"South Point Hotel, Casino & Spa",At the gun show,1.61933922608219,0.105048894882202,
3633,What is showing in your cinema?,"South Point Hotel, Casino & Spa",Here for the gun show,1.61933922608219,0.105048894882202,
3634,What is showing in your cinema?,"South Point Hotel, Casino & Spa",Torrance,1.07955948405479,0.105048894882202,
3635,What is the BEST thing on the menu? Thanks!!,Little Miss BBQ,Thanks,1.15091648606359,0.103699922561646,
3636,What is the BEST thing on the menu? Thanks!!,Little Miss BBQ,The very best,0.996691157312193,0.103699922561646,
3637,What is the BEST thing on the menu? Thanks!!,Little Miss BBQ,The best BBQ!,0.498345578656096,0.103699922561646,
3638,What is the BEST thing on the menu? Thanks!!,Little Miss BBQ,The best in phx!,0.498345578656096,0.103699922561646,
3639,What is the BEST thing on the menu? Thanks!!,Little Miss BBQ,every item on the menu is delicious!,0.483602907210843,0.103699922561646,
3640,What is the best way to get to the Linq from the airport? Do they have a shuttle?,The LINQ Hotel & Casino,Linq,1.29037376318497,0.13580012321472198,
3641,What is the best way to get to the Linq from the airport? Do they have a shuttle?,The LINQ Hotel & Casino,they're,1.1428889873388302,0.13580012321472198,
3642,What is the best way to get to the Linq from the airport? Do they have a shuttle?,The LINQ Hotel & Casino,two star at best,0.38446329754083297,0.13580012321472198,
3643,What is the best way to get to the Linq from the airport? Do they have a shuttle?,The LINQ Hotel & Casino,Stay away from the parking garage,0.3384390263345769,0.13580012321472198,
3644,What is the best way to get to the Linq from the airport? Do they have a shuttle?,The LINQ Hotel & Casino,free drink,0.313385477761583,0.13580012321472198,
3645,What is the biggest difference between the early bird dinner (3pm-5:00) and regular?,Bacchanal Buffet,Get here early!,1.66655992102345,0.12749671936035198,
3646,What is the biggest difference between the early bird dinner (3pm-5:00) and regular?,Bacchanal Buffet,Go before the 3:00 pm to get the lunch price for dinner,1.04845863659569,0.12749671936035198,
3647,What is the biggest difference between the early bird dinner (3pm-5:00) and regular?,Bacchanal Buffet,Mimosa brunch on Sundays until 3pm!,1.04086703603008,0.12749671936035198,
3648,What is the biggest difference between the early bird dinner (3pm-5:00) and regular?,Bacchanal Buffet,pm,1.04086703603008,0.12749671936035198,
