,question,business,answer,similarity,execution_time_in_sec,human_rating
4020,"What should I budget for omasake per person? We are women in the 40's, and not really big eaters, but we can eat a regular meal....",Raku,$45,0.6205266126024851,0.5938105583190918,
4021,"What should I budget for omasake per person? We are women in the 40's, and not really big eaters, but we can eat a regular meal....",Raku,"small"" portion of foie gras",0.6060496542022459,0.5938105583190918,
4022,What size is the express takeaway container? Is it just one container or is the separate options for the food and dessert items?,Wicked Spoon,Togo container for 20 dollars,0.5961790058494011,0.3876488208770752,
4023,What size is the express takeaway container? Is it just one container or is the separate options for the food and dessert items?,Wicked Spoon,Strategically place all the little plates and mini pots like a puzzle,0.539604639943394,0.3876488208770752,
4024,What size is the express takeaway container? Is it just one container or is the separate options for the food and dessert items?,Wicked Spoon,"Servings are small & some items are already individually packed!
Delicious",0.5228042589809895,0.3876488208770752,
4025,What size is the express takeaway container? Is it just one container or is the separate options for the food and dessert items?,Wicked Spoon,some desserts,0.5145830151924906,0.3876488208770752,
4026,What size is the express takeaway container? Is it just one container or is the separate options for the food and dessert items?,Wicked Spoon,small plates tapas-style,0.5101777788654017,0.3876488208770752,
4027,What time do the special guests come on? Bday girl turns 21 at midnight.,Hakkasan Nightclub,We waited an hour from midnight,0.6900848713385063,0.3035743236541748,
4028,What time do the special guests come on? Bday girl turns 21 at midnight.,Hakkasan Nightclub,PACKED,0.5936857862546298,0.3035743236541748,
4029,What time do the special guests come on? Bday girl turns 21 at midnight.,Hakkasan Nightclub,Text me at 702-689-2392 before 9pm,0.5616070118132664,0.3035743236541748,
4030,What time do the special guests come on? Bday girl turns 21 at midnight.,Hakkasan Nightclub,We bought tickets,0.5359720518123714,0.3035743236541748,
4031,What time do the special guests come on? Bday girl turns 21 at midnight.,Hakkasan Nightclub,Thanks for making sure my boyfriend got caked on such an epic night,0.5328559824353228,0.3035743236541748,
4032,What time do they put out the tickets for the line?,Little Miss BBQ,they just put up the sold out sign.  Who runs this place,0.5359508331014211,0.2754528522491455,
4033,What time do they put out the tickets for the line?,Little Miss BBQ,you wait for a parking spot,0.5286039470339289,0.2754528522491455,
4034,What time do they put out the tickets for the line?,Little Miss BBQ,Plenty of  seating and no long lines..,0.5090410382275125,0.2754528522491455,
4035,What time do they put out the tickets for the line?,Little Miss BBQ,their beef rib is only Friday and Saturday.,0.5015108891795496,0.2754528522491455,
4036,What time do they put out the tickets for the line?,Little Miss BBQ,"Best bbq in brisket is amazing, must see worth the hour line",0.470527307237574,0.2754528522491455,
4037,What time do they stop serving breakfast? Do they serve prime rib and crab during breakfast?,Bacchanal Buffet,You'll get the breakfast price with all of the lunch choices if you stay later.,0.7303194189330816,0.3749921321868897,
4038,What time do they stop serving breakfast? Do they serve prime rib and crab during breakfast?,Bacchanal Buffet,The best buffet in vegas! I've been for breakfast and dinner.,0.7146249716873397,0.3749921321868897,
4039,What time do they stop serving breakfast? Do they serve prime rib and crab during breakfast?,Bacchanal Buffet,Dinner includes king crab legs and better seafood and meat selections,0.6595793687726035,0.3749921321868897,
4040,What time do they stop serving breakfast? Do they serve prime rib and crab during breakfast?,Bacchanal Buffet,This is where you go when you can't decide what to get for breakfast and lunch,0.6428933409028647,0.3749921321868897,
4041,What time do they stop serving breakfast? Do they serve prime rib and crab during breakfast?,Bacchanal Buffet,"The bacon, ham, and individual carafes of coffee were stand-outs",0.6345382561759567,0.3749921321868897,
4042,What time do they stop serving food?,Four Peaks Brewing,The fish and chips are really great as well. Last time I had the nachos,0.4597913500195163,0.2907228469848633,
4043,What time do they stop serving food?,Four Peaks Brewing,stop in Tempe great,0.4575902219713217,0.2907228469848633,
4044,What time do they stop serving food?,Four Peaks Brewing,three hungry adults in your party,0.4426670387667604,0.2907228469848633,
4045,What time do they stop serving food?,Four Peaks Brewing,Don't you dare leave this place without having a beer shake,0.4408437195490479,0.2907228469848633,
4046,What time do they stop serving food?,Four Peaks Brewing,They are truly delicious.,0.4406896309942936,0.2907228469848633,
4047,What time do you guys open for dinner at 31 December?,Bacchanal Buffet,Usually it's an hour,0.6573554681633506,0.35642457008361816,
4048,What time do you guys open for dinner at 31 December?,Bacchanal Buffet,instead of the weekends,0.6230152518538941,0.35642457008361816,
4049,What time do you guys open for dinner at 31 December?,Bacchanal Buffet,no king crab legs. Huge disappointment,0.6137749545969651,0.35642457008361816,
4050,What time do you guys open for dinner at 31 December?,Bacchanal Buffet,Get there early! We got in line around 6:30 for dinner and we waited over an hour on a Wednesday night,0.6057439094680276,0.35642457008361816,
4051,What time do you guys open for dinner at 31 December?,Bacchanal Buffet,DAYUMmmm.......,0.5997674814045787,0.35642457008361816,
4052,What time does brunch end on a Saturday?,HEXX kitchen + bar,decent pricing for the strip,0.5273849539016598,0.2402181625366211,
4053,What time does brunch end on a Saturday?,HEXX kitchen + bar,Enjoyed our dinner and cocktails,0.5183916377213597,0.2402181625366211,
4054,What time does brunch end on a Saturday?,HEXX kitchen + bar,Thy also have private booth seats in the bar,0.5165155342410263,0.2402181625366211,
4055,What time does brunch end on a Saturday?,HEXX kitchen + bar,c,0.5144245086601765,0.2402181625366211,
4056,What time does brunch end on a Saturday?,HEXX kitchen + bar,:)),0.4857954297753973,0.2402181625366211,
4057,What time does dinner start for Saturday ? And do they carry their famous bone marrow?,Wicked Spoon,"They have just been really ""off""",0.6583995782827456,0.3734951019287109,
4058,What time does dinner start for Saturday ? And do they carry their famous bone marrow?,Wicked Spoon,Amazing dinner buffet... With BONE MARROW!,0.6488776662604729,0.3734951019287109,
4059,What time does dinner start for Saturday ? And do they carry their famous bone marrow?,Wicked Spoon,"They add too many funky flavors to everything to make it ""fancy.""",0.6366495025835811,0.3734951019287109,
4060,What time does dinner start for Saturday ? And do they carry their famous bone marrow?,Wicked Spoon,good desserts too..,0.6354938104722287,0.3734951019287109,
4061,What time does dinner start for Saturday ? And do they carry their famous bone marrow?,Wicked Spoon,bone marrow,0.6308018095537683,0.3734951019287109,
4062,What time does dinner start?,Bacchanal Buffet,Try dinner instead of lunch! Don't come during regular dinner time to save the time waiting in line.,0.8033886656376035,0.3474133014678955,
4063,What time does dinner start?,Bacchanal Buffet,The best buffet in vegas! I've been for breakfast and dinner.,0.691632628584866,0.3474133014678955,
4064,What time does dinner start?,Bacchanal Buffet,instead of the weekends,0.6749799282675202,0.3474133014678955,
4065,What time does dinner start?,Bacchanal Buffet,Dinner includes king crab legs and better seafood and meat selections,0.6715509315269905,0.3474133014678955,
4066,What time does dinner start?,Bacchanal Buffet,They have a 2 hour limit,0.6581038681309453,0.3474133014678955,
4067,What time does the pool close on weekdays?,The LINQ Hotel & Casino,over to The Flamingo to go swimming,0.4742293873606645,0.22147226333618164,
4068,What time does the pool close on weekdays?,The LINQ Hotel & Casino,Under 21 you use pool at Flamingo,0.4718915463574954,0.22147226333618164,
4069,What time does the pool close on weekdays?,The LINQ Hotel & Casino,parking $8/day,0.4200224178016898,0.22147226333618164,
4070,What time does the pool close on weekdays?,The LINQ Hotel & Casino,Ground to 8th floor are busy. I suggest booking a room above 10th floor,0.4106581494448107,0.22147226333618164,
4071,What time does the pool close on weekdays?,The LINQ Hotel & Casino,"There's only one entrance and one exit, so expect long queues ALL THE TIME",0.3986976337486652,0.22147226333618164,
4072,What time fremont experience close?,Fremont Street Experience,"Fun place to be especially night time, but went back in the day time.",0.5619901332147024,0.206376314163208,
4073,What time fremont experience close?,Fremont Street Experience,Be prepared to be open an expect a memorable experience,0.5566760508849113,0.206376314163208,
4074,What time fremont experience close?,Fremont Street Experience,still a fun place,0.5428618580810711,0.206376314163208,
4075,What time fremont experience close?,Fremont Street Experience,Different experience all together.,0.5237472559314382,0.206376314163208,
4076,What time fremont experience close?,Fremont Street Experience,WoooooooHooooooo,0.5068084593232658,0.206376314163208,
4077,What time is brunch in fridays?,HEXX kitchen + bar,Enjoyed our dinner and cocktails,0.5043871732161094,0.17552924156188965,
4078,What time is brunch in fridays?,HEXX kitchen + bar,Birthday brunch,0.4897641635271317,0.17552924156188965,
4079,What time is brunch in fridays?,HEXX kitchen + bar,c,0.4810824571937031,0.17552924156188965,
4080,What time is brunch in fridays?,HEXX kitchen + bar,Good service and great food,0.4665297474650276,0.17552924156188965,
4081,What time is brunch in fridays?,HEXX kitchen + bar,decent pricing for the strip,0.46012283123873704,0.17552924156188965,
4082,What time is brunch served?,Mon Ami Gabi,limited brunch menu,0.677561680472751,0.2926435470581055,
4083,What time is brunch served?,Mon Ami Gabi,Brunch the way Brunch,0.6460540141273683,0.2926435470581055,
4084,What time is brunch served?,Mon Ami Gabi,Patio seat for dinner is perfect for a romantic dinner,0.6011413060280719,0.2926435470581055,
4085,What time is brunch served?,Mon Ami Gabi,We love this place,0.5995062848644837,0.2926435470581055,
4086,What time is brunch served?,Mon Ami Gabi,Reasonably priced and yummy food,0.5846734861892527,0.2926435470581055,
4087,What time is happy hour and what is happy hour special?,Gaucho Parrilla Argentina,So be prepared to wait!,0.5630923703035559,0.18827557563781736,
4088,What time is happy hour and what is happy hour special?,Gaucho Parrilla Argentina,Really delicious,0.5464371656983834,0.18827557563781736,
4089,What time is happy hour and what is happy hour special?,Gaucho Parrilla Argentina,definitely worth the wait,0.5401028375966562,0.18827557563781736,
4090,What time is happy hour and what is happy hour special?,Gaucho Parrilla Argentina,Must go once a week,0.5327762994114679,0.18827557563781736,
4091,What time is happy hour and what is happy hour special?,Gaucho Parrilla Argentina,local business doing well.,0.5203431385905218,0.18827557563781736,
4092,What time is happy hour on a Saturday?,HEXX kitchen + bar,Great happy hour!,0.8211596472377645,0.18532204627990725,
4093,What time is happy hour on a Saturday?,HEXX kitchen + bar,daily,0.6066971535938481,0.18532204627990725,
4094,What time is happy hour on a Saturday?,HEXX kitchen + bar,Happy hour daily from 2-6pm,0.6066971507302089,0.18532204627990725,
