,question,business,answer,similarity,execution_time_in_sec,human_rating
3412,Is this place appropriate for a business dinner?,TAO Asian Bistro,long,0.2852393090724945,0.29768824577331543,
3413,Is this place food for a group of 15?,The Peppermill Restaurant & Fireside Lounge,This place is great,0.6446359157562256,5.82273006439209,
3414,Is this place food for a group of 15?,The Peppermill Restaurant & Fireside Lounge,If your in vegas it's a must stop,0.6230897903442383,5.82273006439209,
3415,Is this place food for a group of 15?,The Peppermill Restaurant & Fireside Lounge,The Peppermill is a must in Vegas,0.5837737321853638,5.82273006439209,
3416,Is this place food for a group of 15?,The Peppermill Restaurant & Fireside Lounge,there's was second runner-up,0.5766327977180481,5.82273006439209,
3417,Is this place food for a group of 15?,The Peppermill Restaurant & Fireside Lounge,Breakfast,0.18452732264995567,5.82273006439209,
3418,Is this place open? No one is answering the phone today.,Cornish Pasty,Couldn't find this place,0.7077478766441345,4.444361925125122,
3419,Is this place open? No one is answering the phone today.,Cornish Pasty,Amazeballs! Jesus this place is the best restaurant in the world! Try the carne adovada and the chicken tikka pasties! Id go here everyday if I could.,0.7052516341209412,4.444361925125122,
3420,Is this place open? No one is answering the phone today.,Cornish Pasty,lol,0.2523885667324066,4.444361925125122,
3421,Is this place open? No one is answering the phone today.,Cornish Pasty,ASU,0.07989221811294556,4.444361925125122,
3422,Is this place open? No one is answering the phone today.,Cornish Pasty,!,,4.444361925125122,
3423,Is wifi at linq included for 3 devices in the room if there are 3 people on the reservation?,The LINQ Hotel & Casino,it is impossible to get a connection in the rooms unless you sign up for the WIFI through the LINQ,0.8321744799613953,3.18906044960022,
3424,Is wifi at linq included for 3 devices in the room if there are 3 people on the reservation?,The LINQ Hotel & Casino,you can set an automatic check out time on your phone after you connect to wifi,0.7296196818351746,3.18906044960022,
3425,Is wifi at linq included for 3 devices in the room if there are 3 people on the reservation?,The LINQ Hotel & Casino,I had no idea Uber and Lyft had designated pick up/drop off areas everywhere on the strip,0.6769471168518066,3.18906044960022,
3426,Is wifi at linq included for 3 devices in the room if there are 3 people on the reservation?,The LINQ Hotel & Casino,Now you're forced to use the cluster%#!& of a self parking garage,0.6503487825393677,3.18906044960022,
3427,Is wifi at linq included for 3 devices in the room if there are 3 people on the reservation?,The LINQ Hotel & Casino,LINQ,,3.18906044960022,
3428,It there a bottomless brunch option?,HEXX kitchen + bar,$20 bottomless mimosas!  Misters on the patio so it stays cool,0.6285989880561829,3.331918478012085,
3429,It there a bottomless brunch option?,HEXX kitchen + bar,Bottomless mimosas $20!,0.6110327243804932,3.331918478012085,
3430,It there a bottomless brunch option?,HEXX kitchen + bar,Bottomless OJ a great deal for a few bucks,0.5968822240829468,3.331918478012085,
3431,It there a bottomless brunch option?,HEXX kitchen + bar,Nice brunch spot with great service! The area was nice and clean.,0.5942911505699158,3.331918478012085,
3432,It there a bottomless brunch option?,HEXX kitchen + bar,they will not let you know ahead of time,0.42628946900367737,3.331918478012085,
3433,It's going to rain in Vegas for the thanksgiving holiday. Can I wear rain boots without getting scowled at?,Gordon Ramsay Steak,Too bad there's only one stall It was occupied so I had I was done,0.7083044052124023,0.8375821113586426,
3434,It's going to rain in Vegas for the thanksgiving holiday. Can I wear rain boots without getting scowled at?,Gordon Ramsay Steak,Get the sticky toffee pudding - it's dessert heaven! And make sure to make a reservation,0.6785076856613159,0.8375821113586426,
3435,It's going to rain in Vegas for the thanksgiving holiday. Can I wear rain boots without getting scowled at?,Gordon Ramsay Steak,the atmosphere is very nice and waitresses are smoking hot,0.5866922736167908,0.8375821113586426,
3436,It's going to rain in Vegas for the thanksgiving holiday. Can I wear rain boots without getting scowled at?,Gordon Ramsay Steak,Beef Wellington was perfect and the mashed potatos yummy,0.4450736045837401,0.8375821113586426,
3437,It's going to rain in Vegas for the thanksgiving holiday. Can I wear rain boots without getting scowled at?,Gordon Ramsay Steak,GRS,,0.8375821113586426,
3438,Just looking for recommendations on what to order . I'm the Sea food type but a few people in our party aren't very big fans . I've been here 3 times and loved everything .  Can anyone help me?,Julian Serrano Tapas,I encourage you to come here,0.8083258867263794,0.3493366241455078,
3439,Just looking for recommendations on what to order . I'm the Sea food type but a few people in our party aren't very big fans . I've been here 3 times and loved everything .  Can anyone help me?,Julian Serrano Tapas,if u don't have fun waiting,0.7764335870742798,0.3493366241455078,
3440,Just looking for recommendations on what to order . I'm the Sea food type but a few people in our party aren't very big fans . I've been here 3 times and loved everything .  Can anyone help me?,Julian Serrano Tapas,I sent back the chorizo sausage,0.5350852012634277,0.3493366241455078,
3441,Just looking for recommendations on what to order . I'm the Sea food type but a few people in our party aren't very big fans . I've been here 3 times and loved everything .  Can anyone help me?,Julian Serrano Tapas,the cook,0.3695487380027771,0.3493366241455078,
3442,Just looking for recommendations on what to order . I'm the Sea food type but a few people in our party aren't very big fans . I've been here 3 times and loved everything .  Can anyone help me?,Julian Serrano Tapas,tried,0.3532784879207611,0.3493366241455078,
3443,"Just wondering if I stay at Bellagio hotel, do I still need to queue for the buffet? Thanks for any answer in advance!",The Buffet at Bellagio,My wife and I did NOT have to wait in line for brunch.,0.8010753393173218,2.8409395217895512,
3444,"Just wondering if I stay at Bellagio hotel, do I still need to queue for the buffet? Thanks for any answer in advance!",The Buffet at Bellagio,Unless you want to stand in line for an hour... beat the rush,0.7858347892761229,2.8409395217895512,
3445,"Just wondering if I stay at Bellagio hotel, do I still need to queue for the buffet? Thanks for any answer in advance!",The Buffet at Bellagio,now to get your group on my VIP guestlist during your stay,0.7351884841918945,2.8409395217895512,
3446,"Just wondering if I stay at Bellagio hotel, do I still need to queue for the buffet? Thanks for any answer in advance!",The Buffet at Bellagio,OMG the line is so damn long,0.6666755080223083,2.8409395217895512,
3447,"Just wondering if I stay at Bellagio hotel, do I still need to queue for the buffet? Thanks for any answer in advance!",The Buffet at Bellagio,waiting in the eternally long line,0.6268842220306396,2.8409395217895512,
3448,Kids price for 8 & 10 years old?,Bacchanal Buffet,Come before 3 pm to get the lunch price!,0.5982264280319214,1.3508446216583252,
3449,Kids price for 8 & 10 years old?,Bacchanal Buffet,"Go between 3 to 5, waiting time is about 10-20 min!",0.5697944760322571,1.3508446216583252,
3450,Kids price for 8 & 10 years old?,Bacchanal Buffet,Regular line estimated wait time is 5+ hours.,0.5376508831977844,1.3508446216583252,
3451,Kids price for 8 & 10 years old?,Bacchanal Buffet,"8 dollars less than dinner menu, and bring your players card for $1 off",0.5308283567428589,1.3508446216583252,
3452,Kids price for 8 & 10 years old?,Bacchanal Buffet,$24.99,0.05305855348706245,1.3508446216583252,
3453,Kids pricing at all?,Bacchanal Buffet,Kids under 2 eat for free,0.6206486225128174,1.3927111625671391,
3454,Kids pricing at all?,Bacchanal Buffet,Come in around 230pm so you can get dinner for the lunch price.,0.5741032361984253,1.3927111625671391,
3455,Kids pricing at all?,Bacchanal Buffet,Be sure to bring your Total Rewards card for a one dollar discount,0.5227535963058472,1.3927111625671391,
3456,Kids pricing at all?,Bacchanal Buffet,ENJOY!,0.2809697091579437,1.3927111625671391,
3457,Kids pricing at all?,Bacchanal Buffet,no line,0.2360212206840515,1.3927111625671391,
3458,Le Thai told us to get yelp for reservations we got yelp and they don't take reservations maybe she could of just said we don't take reservations?,Le Thai,They don't take reservations and we waited no BS 55 minutes then were told we missed our call and our table was given away,0.8839402198791504,0.5538530349731445,
3459,Le Thai told us to get yelp for reservations we got yelp and they don't take reservations maybe she could of just said we don't take reservations?,Le Thai,Don't expect this restaurant to honor your reservation. They just do what they want.,0.8155454397201538,0.5538530349731445,
3460,Le Thai told us to get yelp for reservations we got yelp and they don't take reservations maybe she could of just said we don't take reservations?,Le Thai,We probably waited longer than we needed too...,0.7570925951004028,0.5538530349731445,
3461,Le Thai told us to get yelp for reservations we got yelp and they don't take reservations maybe she could of just said we don't take reservations?,Le Thai,We got our check an left and sadly will choose elsewhere next time,0.7449011206626892,0.5538530349731445,
3462,Le Thai told us to get yelp for reservations we got yelp and they don't take reservations maybe she could of just said we don't take reservations?,Le Thai,No good or as they would say in Thai...Mai Dee Mak nah kup.,0.6711570620536804,0.5538530349731445,
3463,Long layover.  Any suggestions on places to go in town?,Charlotte Douglas International Airport,A lot of places to eat at this airport!,0.6964420080184937,0.42180585861206055,
3464,Long layover.  Any suggestions on places to go in town?,Charlotte Douglas International Airport,Check in and security lines,0.406653106212616,0.42180585861206055,
3465,Long layover.  Any suggestions on places to go in town?,Charlotte Douglas International Airport,one of the white rocking chairs and take a load off,0.4052180945873261,0.42180585861206055,
3466,Long layover.  Any suggestions on places to go in town?,Charlotte Douglas International Airport,Fox sports bar,0.2781503200531006,0.42180585861206055,
3467,Long layover.  Any suggestions on places to go in town?,Charlotte Douglas International Airport,thru customs,0.2039695531129837,0.42180585861206055,
3468,Looking for a good buffet with lobster?,The Buffet at Bellagio,Holiday price for dinner buffet is $45. Expect a long line,0.7084367275238037,8.281201601028442,
3469,Looking for a good buffet with lobster?,The Buffet at Bellagio,Come between 3:30-3:50 pay for lunch buffet $20,0.6974977850914001,8.281201601028442,
3470,Looking for a good buffet with lobster?,The Buffet at Bellagio,Come at 2:30pm & pay $30 for the lunch buffet,0.6499642729759216,8.281201601028442,
3471,Looking for a good buffet with lobster?,The Buffet at Bellagio,Very good food and great selection,0.5849876999855042,8.281201601028442,
3472,Looking for a good buffet with lobster?,The Buffet at Bellagio,Alaskan/Snow crab legs,0.4718491435050965,8.281201601028442,
3473,Looking for all you can eat lobster in vegas this week?,Bacchanal Buffet,Go straight to the sushi and seafood line...that will definitley make you feel like you spent your money right.....,0.8124832510948181,0.6139256954193115,
3474,Looking for all you can eat lobster in vegas this week?,Bacchanal Buffet,Long lines on weekends that can go as long as two hours. If you're doing the 24r buffet thing,0.786319375038147,0.6139256954193115,
3475,Looking for all you can eat lobster in vegas this week?,Bacchanal Buffet,Eat your money back unless you are a monster,0.7226095795631409,0.6139256954193115,
3476,Looking for all you can eat lobster in vegas this week?,Bacchanal Buffet,Look for pots with crabs sticking out.,0.6226774454116821,0.6139256954193115,
3477,Looking for all you can eat lobster in vegas this week?,Bacchanal Buffet,;-),,0.6139256954193115,
3478,Meat serve all day?,Bacchanal Buffet,Awesome meat carving station - go for the brisket and Mango Jalape̱o Chicken Sausage!,0.5868924260139465,9.557302474975586,
