,question,business,answer,similarity,execution_time_in_sec,human_rating
3383,Is this hotel kid friendly?,The LINQ Hotel & Casino,The guy wasn't friendly AT ALL.,0.846862312763845,2.71620678901672,
3384,Is this hotel kid friendly?,The LINQ Hotel & Casino,sound dumb,0.843656956829396,2.71620678901672,
3385,Is this hotel terrible? Will be spending 4 nights in Vegas so looking for a hotel on the cheaper side but obviously nothing terribly dirty and run down.,Hooters Casino Hotel Las Vegas,unless you are saving a lot of money I,0.7896672789912479,2.31202507019043,
3386,Is this hotel terrible? Will be spending 4 nights in Vegas so looking for a hotel on the cheaper side but obviously nothing terribly dirty and run down.,Hooters Casino Hotel Las Vegas,Really the hotel is pretty decent,0.786381224556631,2.31202507019043,
3387,Is this hotel terrible? Will be spending 4 nights in Vegas so looking for a hotel on the cheaper side but obviously nothing terribly dirty and run down.,Hooters Casino Hotel Las Vegas,just for the absolutely terrible awful service you get one star.,0.772000955220027,2.31202507019043,
3388,Is this hotel terrible? Will be spending 4 nights in Vegas so looking for a hotel on the cheaper side but obviously nothing terribly dirty and run down.,Hooters Casino Hotel Las Vegas,Hooters for a lot less for clean rooms,0.765098703271002,2.31202507019043,
3389,Is this hotel terrible? Will be spending 4 nights in Vegas so looking for a hotel on the cheaper side but obviously nothing terribly dirty and run down.,Hooters Casino Hotel Las Vegas,it has a pretty good little casino,0.762371549440928,2.31202507019043,
3390,Is this open still during the coronavirus outbreak?,Bacchanal Buffet,"Be careful of the oysters,  I got a stomach flu",0.545419691949797,10.6309854984283,
3391,Is this open still during the coronavirus outbreak?,Bacchanal Buffet,kind of disease usually,0.473705552151598,10.6309854984283,
3392,Is this open still during the coronavirus outbreak?,Bacchanal Buffet,Unfortunately I received SALMONELLA,0.4525813619481111,10.6309854984283,
3393,Is this open still during the coronavirus outbreak?,Bacchanal Buffet,very long lines,0.445362124005199,10.6309854984283,
3394,Is this open still during the coronavirus outbreak?,Bacchanal Buffet,quadrants,0.44532739408766203,10.6309854984283,
3395,Is this place a 21+ place?,The Peppermill Restaurant & Fireside Lounge,"WOO-HOO, what a place.",0.999999954498548,3.15168404579163,1.0
3396,Is this place a 21+ place?,The Peppermill Restaurant & Fireside Lounge,U-MAZ-ING!,0.999999954498548,3.15168404579163,1.0
3397,Is this place a 21+ place?,The Peppermill Restaurant & Fireside Lounge,the place!,0.999999954498548,3.15168404579163,1.0
3398,Is this place a 21+ place?,The Peppermill Restaurant & Fireside Lounge,the place!,0.999999954498548,3.15168404579163,1.0
3399,Is this place a 21+ place?,The Peppermill Restaurant & Fireside Lounge,.,0.999999954498548,3.15168404579163,1.0
3400,Is this place affiliated with the famous oyster bar in palace station casino?,Oyster Bar,.,0.711884606277927,4.4158182144164995,
3401,Is this place affiliated with the famous oyster bar in palace station casino?,Oyster Bar,Oyster bar is located in palace station hotel.,0.699244720283098,4.4158182144164995,
3402,Is this place affiliated with the famous oyster bar in palace station casino?,Oyster Bar,Who would have known them being inside of palace station casino,0.694060368916855,4.4158182144164995,
3403,Is this place affiliated with the famous oyster bar in palace station casino?,Oyster Bar,"Speaking of which, our waitress told us they were affiliated with Oyster Bar",0.679487958548944,4.4158182144164995,
3404,Is this place affiliated with the famous oyster bar in palace station casino?,Oyster Bar,one is located inside of the sunset station hotel and casino,0.658913224013651,4.4158182144164995,
3405,Is this place all you can eat?,Gangnam Asian BBQ Dining,The place is not all you can eat.,1.00000002631722,2.6728510856628396,4.0
3406,Is this place all you can eat?,Gangnam Asian BBQ Dining,a great place to eat,0.91522951552679,2.6728510856628396,1.0
3407,Is this place all you can eat?,Gangnam Asian BBQ Dining,great place to eat!!!,0.91522951552679,2.6728510856628396,1.0
3408,Is this place all you can eat?,Gangnam Asian BBQ Dining,It's not all you can eat.,0.909287372451621,2.6728510856628396,4.0
3409,Is this place all you can eat?,Gangnam Asian BBQ Dining,No all you can eat.,0.909287372451621,2.6728510856628396,4.0
3410,Is this place appropriate for a business dinner?,TAO Asian Bistro,business dinner for 20 and service was great,0.656926877403692,2.22248196601868,
3411,Is this place appropriate for a business dinner?,TAO Asian Bistro,the waitstaff at Tao decided that the appropriate action was to make our group wait before seating us,0.653998204098023,2.22248196601868,
3412,Is this place appropriate for a business dinner?,TAO Asian Bistro,"If so, the food will be delicious at an appropriate dollar-per-dollar rate",0.644604808853937,2.22248196601868,
3413,Is this place appropriate for a business dinner?,TAO Asian Bistro,dinner,0.5910035312515639,2.22248196601868,
3414,Is this place appropriate for a business dinner?,TAO Asian Bistro,"Great food and service
Not ideal for romantic dinner
Great for people in groups",0.574354644371025,2.22248196601868,
3415,Is this place food for a group of 15?,The Peppermill Restaurant & Fireside Lounge,We were a group of about 14 people,0.73650186019376,3.1720008850097696,
3416,Is this place food for a group of 15?,The Peppermill Restaurant & Fireside Lounge,Do not come here if you have a big group,0.626561646640827,3.1720008850097696,
3417,Is this place food for a group of 15?,The Peppermill Restaurant & Fireside Lounge,a large group of people.,0.594060160639854,3.1720008850097696,
3418,Is this place food for a group of 15?,The Peppermill Restaurant & Fireside Lounge,A group of 4 of us had breakfast here early in the morning after drinks,0.571194773609482,3.1720008850097696,
3419,Is this place food for a group of 15?,The Peppermill Restaurant & Fireside Lounge,pretty big,0.5589471910385649,3.1720008850097696,
3420,Is this place open? No one is answering the phone today.,Cornish Pasty,?,0.702736695090264,3.08664417266846,
3421,Is this place open? No one is answering the phone today.,Cornish Pasty,I don't even know what a patsy is but I wanted to do a phone order,0.690655971657738,3.08664417266846,
3422,Is this place open? No one is answering the phone today.,Cornish Pasty,answering any questions we had about the menu and service was well-paced,0.686147960878697,3.08664417266846,
3423,Is this place open? No one is answering the phone today.,Cornish Pasty,I went to the cashier/front to pick up my phone order,0.6533304628899169,3.08664417266846,
3424,Is this place open? No one is answering the phone today.,Cornish Pasty,Staff,0.642478599536485,3.08664417266846,
3425,Is wifi at linq included for 3 devices in the room if there are 3 people on the reservation?,The LINQ Hotel & Casino,14.99,0.797008213715116,2.7832825183868395,
3426,Is wifi at linq included for 3 devices in the room if there are 3 people on the reservation?,The LINQ Hotel & Casino,free to use the wifi,0.794429502374168,2.7832825183868395,
3427,Is wifi at linq included for 3 devices in the room if there are 3 people on the reservation?,The LINQ Hotel & Casino,more than one devices,0.7870266627961059,2.7832825183868395,
3428,Is wifi at linq included for 3 devices in the room if there are 3 people on the reservation?,The LINQ Hotel & Casino,receiving calls,0.778040259498976,2.7832825183868395,
3429,Is wifi at linq included for 3 devices in the room if there are 3 people on the reservation?,The LINQ Hotel & Casino,you get free wifi for two units per 24 hours,0.7511553548860179,2.7832825183868395,
3430,It there a bottomless brunch option?,HEXX kitchen + bar,$20.,0.8433863471006049,1.74214625358582,
3431,It there a bottomless brunch option?,HEXX kitchen + bar,Bottomless mimosas at brunch!,0.8351287098972121,1.74214625358582,
3432,It there a bottomless brunch option?,HEXX kitchen + bar,$23,0.835128708817256,1.74214625358582,
3433,It there a bottomless brunch option?,HEXX kitchen + bar,We had a lovely brunch with bottomless mimosas,0.7760638081053941,1.74214625358582,
3434,It there a bottomless brunch option?,HEXX kitchen + bar,We had breakfast and bottomless mimosas,0.759133439679844,1.74214625358582,
3435,It's going to rain in Vegas for the thanksgiving holiday. Can I wear rain boots without getting scowled at?,Gordon Ramsay Steak,A bit dry without any drizzle,0.5895426887398371,5.26470160484314,
3436,It's going to rain in Vegas for the thanksgiving holiday. Can I wear rain boots without getting scowled at?,Gordon Ramsay Steak,cold and soggy,0.567669246061328,5.26470160484314,
3437,It's going to rain in Vegas for the thanksgiving holiday. Can I wear rain boots without getting scowled at?,Gordon Ramsay Steak,I have had my fair share of snow crab legs,0.5629619874069761,5.26470160484314,
3438,It's going to rain in Vegas for the thanksgiving holiday. Can I wear rain boots without getting scowled at?,Gordon Ramsay Steak,no steaks,0.5620261952864549,5.26470160484314,
3439,It's going to rain in Vegas for the thanksgiving holiday. Can I wear rain boots without getting scowled at?,Gordon Ramsay Steak,drizzle,0.55855108366978,5.26470160484314,
3440,Just looking for recommendations on what to order . I'm the Sea food type but a few people in our party aren't very big fans . I've been here 3 times and loved everything .  Can anyone help me?,Julian Serrano Tapas,You have to make sure portions are large enough so everyone can try a bit of everything and at the same time,0.7743333005953321,2.6414639949798597,
3441,Just looking for recommendations on what to order . I'm the Sea food type but a few people in our party aren't very big fans . I've been here 3 times and loved everything .  Can anyone help me?,Julian Serrano Tapas,I think anyone could do that.,0.7525597252682729,2.6414639949798597,
3442,Just looking for recommendations on what to order . I'm the Sea food type but a few people in our party aren't very big fans . I've been here 3 times and loved everything .  Can anyone help me?,Julian Serrano Tapas,knowing you can see the people handling and cooking the food,0.752247489010159,2.6414639949798597,
3443,Just looking for recommendations on what to order . I'm the Sea food type but a few people in our party aren't very big fans . I've been here 3 times and loved everything .  Can anyone help me?,Julian Serrano Tapas,the food was just so bad,0.749376943575295,2.6414639949798597,
3444,Just looking for recommendations on what to order . I'm the Sea food type but a few people in our party aren't very big fans . I've been here 3 times and loved everything .  Can anyone help me?,Julian Serrano Tapas,course the tool tried to play it off like it wasn't his fault,0.7482168217005931,2.6414639949798597,
3445,"Just wondering if I stay at Bellagio hotel, do I still need to queue for the buffet? Thanks for any answer in advance!",The Buffet at Bellagio,A piece of advice for those who complain about the long-ass line/wait queue,0.705079494152187,4.9600727558135995,
3446,"Just wondering if I stay at Bellagio hotel, do I still need to queue for the buffet? Thanks for any answer in advance!",The Buffet at Bellagio,queue at the counter,0.6985876553670971,4.9600727558135995,
3447,"Just wondering if I stay at Bellagio hotel, do I still need to queue for the buffet? Thanks for any answer in advance!",The Buffet at Bellagio,you can walk up to the VIP line and skip much of the long wait,0.688768889039906,4.9600727558135995,
3448,"Just wondering if I stay at Bellagio hotel, do I still need to queue for the buffet? Thanks for any answer in advance!",The Buffet at Bellagio,You have to queue,0.6838528518722551,4.9600727558135995,
3449,"Just wondering if I stay at Bellagio hotel, do I still need to queue for the buffet? Thanks for any answer in advance!",The Buffet at Bellagio,"The queue is HUGE, go ask reception for two line passes",0.681163633242224,4.9600727558135995,
3450,Kids price for 8 & 10 years old?,Bacchanal Buffet,a 7 months old,0.739537917814614,10.207196474075301,
