,question,business,answer,similarity,execution_time_in_sec,human_rating
4182,What's the dress/attire?  Are nice jeans/button up shirt ok for men!,Eiffel Tower,Attire is slacks and a dress shirt,3.4106469221649998,0.243868589401245,
4183,What's the menu differences from weekday dinner to weekend dinner?  are there more on the weekend dinner for it to cost so much more? or are they just expensive because it's a weekend.,Bacchanal Buffet,On a weekend?,14.696664181013999,0.6898627281188969,1.0
4184,What's the menu differences from weekday dinner to weekend dinner?  are there more on the weekend dinner for it to cost so much more? or are they just expensive because it's a weekend.,Bacchanal Buffet,We had a dinner,10.6297160301602,0.6898627281188969,1.0
4185,What's the menu differences from weekday dinner to weekend dinner?  are there more on the weekend dinner for it to cost so much more? or are they just expensive because it's a weekend.,Bacchanal Buffet,dinner,10.6297160301602,0.6898627281188969,1.0
4186,What's the menu differences from weekday dinner to weekend dinner?  are there more on the weekend dinner for it to cost so much more? or are they just expensive because it's a weekend.,Bacchanal Buffet,I had dinner,10.6297160301602,0.6898627281188969,1.0
4187,What's the menu differences from weekday dinner to weekend dinner?  are there more on the weekend dinner for it to cost so much more? or are they just expensive because it's a weekend.,Bacchanal Buffet,Oysters,7.78765220972656,0.6898627281188969,3.0
4188,What's the price for brunch?,The Buffet at Bellagio,Here for the brunch.,3.7744357799743598,0.344173908233643,
4189,What's the price for brunch?,The Buffet at Bellagio,I was at the brunch.,3.7744357799743598,0.344173908233643,
4190,What's the price for brunch?,The Buffet at Bellagio,"No, not for that price",3.22004193602009,0.344173908233643,
4191,What's the price for brunch?,The Buffet at Bellagio,Price,3.22004193602009,0.344173908233643,
4192,What's the price for brunch?,The Buffet at Bellagio,Brunch pricing,2.33149257199815,0.344173908233643,
4193,What's the price for one adult?,Wicked Spoon,price,3.5461960861242003,0.673798799514771,
4194,What's the price for one adult?,Wicked Spoon,For the price,3.5461960861242003,0.673798799514771,
4195,What's the price for one adult?,Wicked Spoon,over priced!,3.5461960861242003,0.673798799514771,
4196,What's the price for one adult?,Wicked Spoon,one of them.,2.98887748727062,0.673798799514771,
4197,What's the price for one adult?,Wicked Spoon,No one should.,2.98887748727062,0.673798799514771,
4198,What's the wait time on a Tues or Weds early evening? Lunch?,Lotus of Siam,We'd eat here again.,3.4494273373754596,0.36267352104186995,
4199,What's the wait time on a Tues or Weds early evening? Lunch?,Lotus of Siam,Wait,3.1545930747854,0.36267352104186995,
4200,What's the wait time on a Tues or Weds early evening? Lunch?,Lotus of Siam,"If there's a wait, wait",3.1545930747854,0.36267352104186995,
4201,What's the wait time on a Tues or Weds early evening? Lunch?,Lotus of Siam,What are you waiting for,3.1545930747854,0.36267352104186995,
4202,What's the wait time on a Tues or Weds early evening? Lunch?,Lotus of Siam,There was no wait.,3.1545930747854,0.36267352104186995,
4203,What's the weekend prices?,Bacchanal Buffet,On a weekend?,4.898888060338,0.6571290493011469,
4204,What's the weekend prices?,Bacchanal Buffet,then the price,3.3838598323749705,0.6571290493011469,
4205,What's the weekend prices?,Bacchanal Buffet,Price,3.3838598323749705,0.6571290493011469,
4206,What's the weekend prices?,Bacchanal Buffet,As it should be for the price!,3.3838598323749705,0.6571290493011469,
4207,What's the weekend prices?,Bacchanal Buffet,last weekend.,2.449444030169,0.6571290493011469,
4208,What's their best steak?,STK Las Vegas,best!,3.6362617078168302,0.20243358612060505,
4209,What's their best steak?,STK Las Vegas,Overall,2.4337692886613302,0.20243358612060505,
4210,What's their best steak?,STK Las Vegas,The steak was the best of the three).,2.02334366549272,0.20243358612060505,
4211,What's their best steak?,STK Las Vegas,best steak I have had in....forever.,2.02334366549272,0.20243358612060505,
4212,What's their best steak?,STK Las Vegas,One of the best steaks,2.02334366549272,0.20243358612060505,
4213,When are the crab legs severed? Are they served on lunch weekdays?,Bacchanal Buffet,so (this was on a weekday).,5.824228627732072,0.681407451629639,
4214,When are the crab legs severed? Are they served on lunch weekdays?,Bacchanal Buffet,He serves you it.,4.340560102587,0.681407451629639,
4215,When are the crab legs severed? Are they served on lunch weekdays?,Bacchanal Buffet,I had 2 servings!,4.340560102587,0.681407451629639,
4216,When are the crab legs severed? Are they served on lunch weekdays?,Bacchanal Buffet,We went for lunch on a weekday,3.2830501935335694,0.681407451629639,
4217,When are the crab legs severed? Are they served on lunch weekdays?,Bacchanal Buffet,"Weekday lunch was ""meh"".",3.2830501935335694,0.681407451629639,
4218,When do they have Stone crab claws on the buffet there?,Bacchanal Buffet,With all the claws,5.67267872960487,0.672057390213013,
4219,When do they have Stone crab claws on the buffet there?,Bacchanal Buffet,Stone crab claws.,4.8885558080756795,0.672057390213013,
4220,When do they have Stone crab claws on the buffet there?,Bacchanal Buffet,NO Stone Crabs.,4.49649434731108,0.672057390213013,
4221,When do they have Stone crab claws on the buffet there?,Bacchanal Buffet,There were no crab claws,4.32864870149201,0.672057390213013,
4222,When do they have Stone crab claws on the buffet there?,Bacchanal Buffet,crab were all claws.,4.32864870149201,0.672057390213013,
4223,When do they serve crab legs? Would they serve them at breakfast on a Wednesday?,Bacchanal Buffet,He serves you it.,8.681120205174,0.670612573623657,
4224,When do they serve crab legs? Would they serve them at breakfast on a Wednesday?,Bacchanal Buffet,I had 2 servings!,8.681120205174,0.670612573623657,
4225,When do they serve crab legs? Would they serve them at breakfast on a Wednesday?,Bacchanal Buffet,They had breakfast too.,4.612558253136231,0.670612573623657,
4226,When do they serve crab legs? Would they serve them at breakfast on a Wednesday?,Bacchanal Buffet,serve pho,4.340560102587,0.670612573623657,
4227,When do they serve crab legs? Would they serve them at breakfast on a Wednesday?,Bacchanal Buffet,Justice,4.340560102587,0.670612573623657,
4228,When do they serve the king crab legs?,Bacchanal Buffet,He serves you it.,4.340560102587,0.6970508098602299,
4229,When do they serve the king crab legs?,Bacchanal Buffet,I had 2 servings!,4.340560102587,0.6970508098602299,
4230,When do they serve the king crab legs?,Bacchanal Buffet,No king crab legs.,3.64787924884983,0.6970508098602299,
4231,When do they serve the king crab legs?,Bacchanal Buffet,King crab legs!,3.64787924884983,0.6970508098602299,
4232,When do they serve the king crab legs?,Bacchanal Buffet,!,3.64787924884983,0.6970508098602299,
4233,When does brunch end on Sunday?,HEXX kitchen + bar,It's Sunday brunch!!!!,4.65971902556832,0.174365520477295,
4234,When does brunch end on Sunday?,HEXX kitchen + bar,afternoon,2.32985951278416,0.174365520477295,
4235,When does brunch end on Sunday?,HEXX kitchen + bar,more servers working Sunday brunch,2.32985951278416,0.174365520477295,
4236,When does brunch end on Sunday?,HEXX kitchen + bar,We just finished brunch on a Sunday afternoon,2.32985951278416,0.174365520477295,
4237,When does brunch end on Sunday?,HEXX kitchen + bar,available on saturdays and sundays!,1.86388761022733,0.174365520477295,
4238,When is the best time for lunch if I want to avoid waiting in the long line ? Thank you!,Wicked Spoon,You will be thanking me for this.,5.89193585454835,0.54301905632019,1.0
4239,When is the best time for lunch if I want to avoid waiting in the long line ? Thank you!,Wicked Spoon,Thanks again Will!,5.89193585454835,0.54301905632019,1.0
4240,When is the best time for lunch if I want to avoid waiting in the long line ? Thank you!,Wicked Spoon,Thank you again!,5.89193585454835,0.54301905632019,1.0
4241,When is the best time for lunch if I want to avoid waiting in the long line ? Thank you!,Wicked Spoon,No thank you.,5.89193585454835,0.54301905632019,1.0
4242,When is the best time for lunch if I want to avoid waiting in the long line ? Thank you!,Wicked Spoon,No thank you!,5.89193585454835,0.54301905632019,1.0
4243,"When is the best time to call for a reservation for a party of 5/6 during the dates of June 2-5, 2019?",Mon Ami Gabi,Party of 4,4.8238345357495,0.695355415344238,
4244,"When is the best time to call for a reservation for a party of 5/6 during the dates of June 2-5, 2019?",Mon Ami Gabi,6,4.8238345357495,0.695355415344238,
4245,"When is the best time to call for a reservation for a party of 5/6 during the dates of June 2-5, 2019?",Mon Ami Gabi,Party of 2,4.8238345357495,0.695355415344238,
4246,"When is the best time to call for a reservation for a party of 5/6 during the dates of June 2-5, 2019?",Mon Ami Gabi,best,3.5764823735633904,0.695355415344238,
4247,"When is the best time to call for a reservation for a party of 5/6 during the dates of June 2-5, 2019?",Mon Ami Gabi,some of the best,3.5764823735633904,0.695355415344238,
4248,"When is the best time to check this buffet out? (--least busy, if there is such a thing)",Bacchanal Buffet,all business,5.43095879271772,0.6811563968658451,
4249,"When is the best time to check this buffet out? (--least busy, if there is such a thing)",Bacchanal Buffet,It was not busy at all,5.43095879271772,0.6811563968658451,
4250,"When is the best time to check this buffet out? (--least busy, if there is such a thing)",Bacchanal Buffet,Not here at least.,4.87221981325583,0.6811563968658451,
4251,"When is the best time to check this buffet out? (--least busy, if there is such a thing)",Bacchanal Buffet,You have to check it out,4.6869785463585405,0.6811563968658451,
4252,"When is the best time to check this buffet out? (--least busy, if there is such a thing)",Bacchanal Buffet,Check it out,4.6869785463585405,0.6811563968658451,
4253,When is the best time to come to the buffet? the time with the best collection and variety of food?,Bacchanal Buffet,best of best...,6.50948823021028,0.690902233123779,
4254,When is the best time to come to the buffet? the time with the best collection and variety of food?,Bacchanal Buffet,best,6.50948823021028,0.690902233123779,
4255,When is the best time to come to the buffet? the time with the best collection and variety of food?,Bacchanal Buffet,Not the best.,6.50948823021028,0.690902233123779,
4256,When is the best time to come to the buffet? the time with the best collection and variety of food?,Bacchanal Buffet,It's the best.,6.50948823021028,0.690902233123779,
4257,When is the best time to come to the buffet? the time with the best collection and variety of food?,Bacchanal Buffet,?,6.50948823021028,0.690902233123779,
4258,When is the best time to go to avoid waiting for a long time?,Gaucho Parrilla Argentina,I have been here a few times,6.2083613783031,0.171544075012207,
4259,When is the best time to go to avoid waiting for a long time?,Gaucho Parrilla Argentina,!,6.2083613783031,0.171544075012207,
4260,When is the best time to go to avoid waiting for a long time?,Gaucho Parrilla Argentina,!,4.59642257780799,0.171544075012207,
4261,When is the best time to go to avoid waiting for a long time?,Gaucho Parrilla Argentina,"Best dessert I have had in a long, long time.",3.4740942691858705,0.171544075012207,
