,question,business,answer,similarity,execution_time_in_sec,human_rating
3946,What is the price for the breakfast buffet and what is the price for the lunch/dinner buffet?,Wicked Spoon,price,0.800873949428595,4.643024921417241,
3947,What is the price for the lunch buffet?,Bacchanal Buffet,recommended,0.863505904228083,0.4480569362640379,
3948,What is the price for the lunch buffet?,Bacchanal Buffet,no line and you pay lunch price for dinner selection,0.8173059450736441,0.4480569362640379,
3949,What is the price for the lunch buffet?,Bacchanal Buffet,Then you can eat here for dinner,0.815907290195428,0.4480569362640379,
3950,What is the price for the lunch buffet?,Bacchanal Buffet,tomahawk ribeye at a buffet,0.8145916813879391,0.4480569362640379,
3951,What is the price for the lunch buffet?,Bacchanal Buffet,:-),0.810669631706264,0.4480569362640379,
3952,What is the price per person?,Gangnam Asian BBQ Dining,A lot of variety in their premium package,0.698464794154482,0.543139457702637,
3953,What is the price per person?,Gangnam Asian BBQ Dining,Food is good not to pricy.,0.6893862361832162,0.543139457702637,
3954,What is the price per person?,Gangnam Asian BBQ Dining,the price is good and as well as the food,0.668144889815454,0.543139457702637,
3955,What is the price per person?,Gangnam Asian BBQ Dining,ice cream sandwich,0.663357358794574,0.543139457702637,
3956,What is the price per person?,Gangnam Asian BBQ Dining,excellent service and food. the price is affordable,0.653095354168517,0.543139457702637,
3957,What is the price?,Bacchanal Buffet,great.,0.7938217989251329,0.42375159263610795,1.0
3958,What is the price?,Bacchanal Buffet,bit pricy,0.750070417118807,0.42375159263610795,3.0
3959,What is the price?,Bacchanal Buffet,Line is short but going really slow.,0.7482296359691751,0.42375159263610795,1.0
3960,What is the price?,Bacchanal Buffet,too expensive for the variety & price,0.744858476190061,0.42375159263610795,3.0
3961,What is the price?,Bacchanal Buffet,Service isn't great,0.7362554911674571,0.42375159263610795,1.0
3962,What is the rush usually like on Thanksgiving and day before thanksgiving?,Bacchanal Buffet,not a 4 hour wait like it was over the holidays,0.782249798775828,0.49429154396057107,
3963,What is the rush usually like on Thanksgiving and day before thanksgiving?,Bacchanal Buffet,Prepare to wait 3+ hours unless you opt for the express pass,0.775730580156223,0.49429154396057107,
3964,What is the rush usually like on Thanksgiving and day before thanksgiving?,Bacchanal Buffet,instead of the weekends,0.762574713830123,0.49429154396057107,
3965,What is the rush usually like on Thanksgiving and day before thanksgiving?,Bacchanal Buffet,I go for the Champagne Brunch on the weekends,0.7570016652977709,0.49429154396057107,
3966,What is the rush usually like on Thanksgiving and day before thanksgiving?,Bacchanal Buffet,Food is pretty good for a buffet,0.750923075843693,0.49429154396057107,
3967,What is the the phone number ? We trying to place an order for take out and it goes to answering machine.,Cornish Pasty,"It is seat yourself, so sit down, order, and enjoy the deliciousness",0.835071826844864,0.431269884109497,
3968,What is the the phone number ? We trying to place an order for take out and it goes to answering machine.,Cornish Pasty,Around the side of the building,0.811844842031256,0.431269884109497,
3969,What is the the phone number ? We trying to place an order for take out and it goes to answering machine.,Cornish Pasty,Hard place to find. But once you do it is well worth it. Great music. A little whole in the wall. Try the fries,0.8054171763746659,0.431269884109497,
3970,What is the the phone number ? We trying to place an order for take out and it goes to answering machine.,Cornish Pasty,"If you don't already know, this is the place to come for great eats!",0.799145119020917,0.431269884109497,
3971,What is the the phone number ? We trying to place an order for take out and it goes to answering machine.,Cornish Pasty,Great job staffing,0.795601750778326,0.431269884109497,
3972,What is the upgrade option for and what does that grant the customer that the regular price does not?,Bacchanal Buffet,too expensive for the variety & price,0.8236491355149069,0.55039644241333,
3973,What is the upgrade option for and what does that grant the customer that the regular price does not?,Bacchanal Buffet,all the seafoodãribsãsteaksãfruits ãdesserts are fresh and supply all the time,0.807634703620601,0.55039644241333,
3974,What is the upgrade option for and what does that grant the customer that the regular price does not?,Bacchanal Buffet,waiting in line they will offer to take photo of your group. Just say no. It's $25 for 4 photo of the same print or so,0.797014647734841,0.55039644241333,
3975,What is the upgrade option for and what does that grant the customer that the regular price does not?,Bacchanal Buffet,great.,0.7905303002648709,0.55039644241333,
3976,What is the upgrade option for and what does that grant the customer that the regular price does not?,Bacchanal Buffet,The food & service will make up for it.. Just go with good company and loose clothing,0.789156965764029,0.55039644241333,
3977,What kind of beer do they offer with seafood buffet?,Studio B Buffet,If you're a raw oyster fanatic ... you're in for a treat,0.8244293065650459,0.375434637069702,
3978,What kind of beer do they offer with seafood buffet?,Studio B Buffet,A lot of ethnic variety,0.823926670727703,0.375434637069702,
3979,What kind of beer do they offer with seafood buffet?,Studio B Buffet,$15.99 for unltd beer & wine + seafood,0.820408305610984,0.375434637069702,
3980,What kind of beer do they offer with seafood buffet?,Studio B Buffet,in price!,0.816377695986159,0.375434637069702,
3981,What kind of beer do they offer with seafood buffet?,Studio B Buffet,Great food,0.803350708361596,0.375434637069702,
3982,What kind of beverages are included in the price ($54.99 for weekend dinner)?  Are soft drinks included?  Thanks!,Bacchanal Buffet,"The juices are delicious, plus doesn't cost extra.",0.7768629797302741,0.50703239440918,
3983,What kind of beverages are included in the price ($54.99 for weekend dinner)?  Are soft drinks included?  Thanks!,Bacchanal Buffet,$40+,0.7478307374414259,0.50703239440918,
3984,What kind of beverages are included in the price ($54.99 for weekend dinner)?  Are soft drinks included?  Thanks!,Bacchanal Buffet,Eat your money back unless you are a monster,0.7464006109901451,0.50703239440918,
3985,What kind of beverages are included in the price ($54.99 for weekend dinner)?  Are soft drinks included?  Thanks!,Bacchanal Buffet,all ads include Caesar's buffet for the buffet deal,0.745521024798822,0.50703239440918,
3986,What kind of beverages are included in the price ($54.99 for weekend dinner)?  Are soft drinks included?  Thanks!,Bacchanal Buffet,recommended,0.736295642239472,0.50703239440918,
3987,What kind of cheeses do they have at the charcuterie station?,Bacchanal Buffet,the workers would just ignore you,0.8140177696423889,4.05282664299011,
3988,What kind of cheeses do they have at the charcuterie station?,Bacchanal Buffet,Don't come at 7a,0.8064018620705259,4.05282664299011,
3989,What kind of cheeses do they have at the charcuterie station?,Bacchanal Buffet,for a buffet,0.8053505732325171,4.05282664299011,
3990,What kind of cheeses do they have at the charcuterie station?,Bacchanal Buffet,12:35,0.796786564887416,4.05282664299011,
3991,What kind of cheeses do they have at the charcuterie station?,Bacchanal Buffet,better than the cold ones,0.7957558724052372,4.05282664299011,
3992,What kind of cheeses do they have at the charcuterie station?,Wicked Spoon,all of food is almost same so just go lunch to try for $27 if you guys don't trust my review more than over 2000 reviews,0.811794211369611,4.148149251937871,
3993,What kind of cheeses do they have at the charcuterie station?,Wicked Spoon,Ask to see what food they're offering before you pay,0.8049701610719681,4.148149251937871,
3994,What kind of cheeses do they have at the charcuterie station?,Wicked Spoon,3 stars for the deserts and glass bottled water,0.797586456683547,4.148149251937871,
3995,What kind of cheeses do they have at the charcuterie station?,Wicked Spoon,They removed them completely and instead put in a Mac n cheese bar,0.796095861000375,4.148149251937871,
3996,What kind of cheeses do they have at the charcuterie station?,Wicked Spoon,standard all buffets,0.795004611364695,4.148149251937871,
3997,What kind of seafood do they have at this buffet?,Bacchanal Buffet,"5 star buffet, from lobster clam chowder to macaroni n cheese to die for",0.860022638091147,0.539041519165039,
3998,What kind of seafood do they have at this buffet?,Bacchanal Buffet,I wouldn't feed to a dog! This is a money trap,0.8473351120406221,0.539041519165039,
3999,What kind of seafood do they have at this buffet?,Bacchanal Buffet,It's our go to buffet,0.8334535468290458,0.539041519165039,
4000,What kind of seafood do they have at this buffet?,Bacchanal Buffet,Every buffet has its pros and cons,0.8322612558292142,0.539041519165039,
4001,What kind of seafood do they have at this buffet?,Bacchanal Buffet,If you are doing the buffet of buffets deal,0.8300505336961781,0.539041519165039,
4002,What kind of seafood is offered during Saturday brunch?,Bacchanal Buffet,Dinner includes king crab legs and better seafood and meat selections,0.7855655915711959,0.408170700073242,
4003,What kind of seafood is offered during Saturday brunch?,Bacchanal Buffet,Then you can eat here for dinner,0.77684102842472,0.408170700073242,
4004,What kind of seafood is offered during Saturday brunch?,Bacchanal Buffet,Hours on Yelp need  to be clearer,0.772299561262142,0.408170700073242,
4005,What kind of seafood is offered during Saturday brunch?,Bacchanal Buffet,still a great seafood selection and wonderful crepes,0.7658231206992491,0.408170700073242,
4006,What kind of seafood is offered during Saturday brunch?,Bacchanal Buffet,tomahawk ribeye at a buffet,0.7564359099193599,0.408170700073242,
4007,What months is the lazy river open? Planning to book in the first week of September..thanks,MGM Grand Hotel,It's all about the lazy river for my kids,0.7612203149255409,8.74580931663513,
4008,What months is the lazy river open? Planning to book in the first week of September..thanks,MGM Grand Hotel,free next week,0.7387451563031501,8.74580931663513,
4009,What months is the lazy river open? Planning to book in the first week of September..thanks,MGM Grand Hotel,business on the center island,0.723458406825383,8.74580931663513,
4010,What months is the lazy river open? Planning to book in the first week of September..thanks,MGM Grand Hotel,from a closed sidewalk,0.721840168082727,8.74580931663513,
4011,What months is the lazy river open? Planning to book in the first week of September..thanks,MGM Grand Hotel,Kind of a sneaky way to make you stay another night,0.7217635342284641,8.74580931663513,
4012,What rooms are in the 200.00 range?,MGM Grand Hotel,smaller then the standard tower rooms,0.665964751037697,0.419246912002564,
4013,What rooms are in the 200.00 range?,MGM Grand Hotel,better hotels. What's up with the staff? The ONLY time we got happy service was during checkout. Its like saying thank gawd your leaving,0.65597134271349,0.419246912002564,
4014,What rooms are in the 200.00 range?,MGM Grand Hotel,https://www.reviewjournal.com/business/casinos-gaming/mgm-resorts-to-raise-parking-rates-april-12/,0.650015063369686,0.419246912002564,
