,question,business,answer,similarity,execution_time_in_sec,human_rating
4154,"What's the camera situation?  Can I bring good camera so long as I don't use flash? Can I bring a camera with interchangeable lens (not that i'd be changing lenses during show, just sometimes thats defined as 'professional' even tho I am amateur)",Absinthe,it's a little raunchy! Be sure you're with a crowd that can handle it,0.3719159662723541,0.6214253902435303,
4155,"What's the camera situation?  Can I bring good camera so long as I don't use flash? Can I bring a camera with interchangeable lens (not that i'd be changing lenses during show, just sometimes thats defined as 'professional' even tho I am amateur)",Absinthe,My neck hurts,0.21715019643306727,0.6214253902435303,
4156,"What's the camera situation?  Can I bring good camera so long as I don't use flash? Can I bring a camera with interchangeable lens (not that i'd be changing lenses during show, just sometimes thats defined as 'professional' even tho I am amateur)",Absinthe,:-(,,0.6214253902435303,
4157,What's the cover?,Red,"I'm only picking up delivery from here today, but I will say their take-out service",0.1895282864570617,0.585007905960083,
4158,What's the cover?,Red,white guy,0.1595696061849594,0.585007905960083,
4159,What's the cover?,Red,rice,0.07263338565826416,0.585007905960083,
4160,What's the cover?,Red,Red,0.052409324795007706,0.585007905960083,
4161,What's the cover?,Red,Red,0.052409324795007706,0.585007905960083,
4162,"What's the difference between Sunday Brunch vs Sunday Dinner other than the price?  King crabs are available for the whole day on the weekend, so what extra items do they have for dinner compare to brunch?  Anybody know?  Thank you.",Bacchanal Buffet,else you won't get the brunch price,0.4841289818286896,0.6083095073699951,
4163,"What's the difference between Sunday Brunch vs Sunday Dinner other than the price?  King crabs are available for the whole day on the weekend, so what extra items do they have for dinner compare to brunch?  Anybody know?  Thank you.",Bacchanal Buffet,The wait is about one hour,0.4416752755641937,0.6083095073699951,
4164,"What's the difference between Sunday Brunch vs Sunday Dinner other than the price?  King crabs are available for the whole day on the weekend, so what extra items do they have for dinner compare to brunch?  Anybody know?  Thank you.",Bacchanal Buffet,better seafood and meat selections,0.41869971156120295,0.6083095073699951,
4165,"What's the difference between Sunday Brunch vs Sunday Dinner other than the price?  King crabs are available for the whole day on the weekend, so what extra items do they have for dinner compare to brunch?  Anybody know?  Thank you.",Bacchanal Buffet,Present your total rewards card,0.32806164026260376,0.6083095073699951,
4166,"What's the difference between Sunday Brunch vs Sunday Dinner other than the price?  King crabs are available for the whole day on the weekend, so what extra items do they have for dinner compare to brunch?  Anybody know?  Thank you.",Bacchanal Buffet,$45.39,,0.6083095073699951,
4167,"What's the difference between brunch and dinner? Watching a video on YouTube, it seems they simply put out more meats and seafood but leave everything from brunch out. Is this true? I'd love to have brunch items along with dinner items.",Bacchanal Buffet,brunch,0.7881495356559753,0.6493206024169922,1.0
4168,"What's the difference between brunch and dinner? Watching a video on YouTube, it seems they simply put out more meats and seafood but leave everything from brunch out. Is this true? I'd love to have brunch items along with dinner items.",Bacchanal Buffet,else you won't get the brunch price,0.5316538214683533,0.6493206024169922,1.0
4169,"What's the difference between brunch and dinner? Watching a video on YouTube, it seems they simply put out more meats and seafood but leave everything from brunch out. Is this true? I'd love to have brunch items along with dinner items.",Bacchanal Buffet,oysters and tough muscles,0.3033910393714905,0.6493206024169922,3.0
4170,"What's the difference between brunch and dinner? Watching a video on YouTube, it seems they simply put out more meats and seafood but leave everything from brunch out. Is this true? I'd love to have brunch items along with dinner items.",Bacchanal Buffet,crab legs,0.29713356494903564,0.6493206024169922,3.0
4171,"What's the difference between brunch and dinner? Watching a video on YouTube, it seems they simply put out more meats and seafood but leave everything from brunch out. Is this true? I'd love to have brunch items along with dinner items.",Bacchanal Buffet,$41.99,,0.6493206024169922,1.0
4172,What's the dress attire like?,Mon Ami Gabi,Need to dress,0.7463333606719971,0.3084762096405029,
4173,What's the dress attire like?,Mon Ami Gabi,your clothes,0.6201069951057434,0.3084762096405029,
4174,What's the dress attire like?,Mon Ami Gabi,Skirt steak,0.595623254776001,0.3084762096405029,
4175,What's the dress attire like?,Mon Ami Gabi,No sleeveless,0.5476056933403015,0.3084762096405029,
4176,What's the dress attire like?,Mon Ami Gabi,Food,-0.05779506638646127,0.3084762096405029,
4177,What's the dress code?,TAO Asian Bistro,special dishes,0.2317272424697876,0.3561384677886963,
4178,What's the dress code?,TAO Asian Bistro,Complete douche bag and no we didn't tip u. We tip for outstanding service. Step ur,0.2023695856332779,0.3561384677886963,
4179,What's the dress code?,TAO Asian Bistro,Mid you we were 3 guys 3 girls,0.1438073217868805,0.3561384677886963,
4180,What's the dress code?,TAO Asian Bistro,long,-0.0018529235385358327,0.3561384677886963,
4181,What's the dress code?,TAO Asian Bistro,:),,0.3561384677886963,
4182,What's the dress/attire?  Are nice jeans/button up shirt ok for men!,Eiffel Tower,nice stuff,0.5595207810401917,1.291142463684082,
4183,What's the dress/attire?  Are nice jeans/button up shirt ok for men!,Eiffel Tower,wonderful ;),0.3383913338184357,1.291142463684082,
4184,What's the dress/attire?  Are nice jeans/button up shirt ok for men!,Eiffel Tower,collared,0.2506338953971863,1.291142463684082,
4185,What's the dress/attire?  Are nice jeans/button up shirt ok for men!,Eiffel Tower,salad,0.2208475023508072,1.291142463684082,
4186,What's the dress/attire?  Are nice jeans/button up shirt ok for men!,Eiffel Tower,=),,1.291142463684082,
4187,What's the menu differences from weekday dinner to weekend dinner?  are there more on the weekend dinner for it to cost so much more? or are they just expensive because it's a weekend.,Bacchanal Buffet,$41.99 for weekend brunch and $51.99,0.9006626009941101,0.5383462905883789,1.0
4188,What's the menu differences from weekday dinner to weekend dinner?  are there more on the weekend dinner for it to cost so much more? or are they just expensive because it's a weekend.,Bacchanal Buffet,Spring for the 24 hour buffet for $54.99. Then you can eat here for dinner and then brunch the next day!,0.7529692053794861,0.5383462905883789,5.0
4189,What's the menu differences from weekday dinner to weekend dinner?  are there more on the weekend dinner for it to cost so much more? or are they just expensive because it's a weekend.,Bacchanal Buffet,no long line,0.15183642506599426,0.5383462905883789,1.0
4190,What's the menu differences from weekday dinner to weekend dinner?  are there more on the weekend dinner for it to cost so much more? or are they just expensive because it's a weekend.,Bacchanal Buffet,$51,,0.5383462905883789,1.0
4191,What's the menu differences from weekday dinner to weekend dinner?  are there more on the weekend dinner for it to cost so much more? or are they just expensive because it's a weekend.,Bacchanal Buffet,$55.12,,0.5383462905883789,1.0
4192,What's the price for brunch?,The Buffet at Bellagio,Brunch buffet,0.6858011484146118,0.4873356819152832,
4193,What's the price for brunch?,The Buffet at Bellagio,330pm n pay lunch price,0.6771588325500488,0.4873356819152832,
4194,What's the price for brunch?,The Buffet at Bellagio,Paying lunch price,0.5974571704864502,0.4873356819152832,
4195,What's the price for brunch?,The Buffet at Bellagio,Go about 10:45,0.11639922857284545,0.4873356819152832,
4196,What's the price for brunch?,The Buffet at Bellagio,mon,,0.4873356819152832,
4197,What's the price for one adult?,Wicked Spoon,Good buffet quality food and not pricy at all.  Just very small.,0.5486990809440613,0.3947443962097168,
4198,What's the price for one adult?,Wicked Spoon,most casinos charge full price,0.441861093044281,0.3947443962097168,
4199,What's the price for one adult?,Wicked Spoon,penny,0.2945829927921295,0.3947443962097168,
4200,What's the price for one adult?,Wicked Spoon,$18.00,,0.3947443962097168,
4201,What's the price for one adult?,Wicked Spoon,$41,,0.3947443962097168,
4202,What's the wait time on a Tues or Weds early evening? Lunch?,Lotus of Siam,10pm,0.565183162689209,0.5281765460968018,
4203,What's the wait time on a Tues or Weds early evening? Lunch?,Lotus of Siam,Monday,0.4670838713645935,0.5281765460968018,
4204,What's the wait time on a Tues or Weds early evening? Lunch?,Lotus of Siam,1 hour,0.4170019030570984,0.5281765460968018,
4205,What's the wait time on a Tues or Weds early evening? Lunch?,Lotus of Siam,no wait,0.3307265341281891,0.5281765460968018,
4206,What's the wait time on a Tues or Weds early evening? Lunch?,Lotus of Siam,10:40,,0.5281765460968018,
4207,What's the weekend prices?,Bacchanal Buffet,HOLIDAY PRICING,0.5794145464897156,0.35564708709716797,
4208,What's the weekend prices?,Bacchanal Buffet,Friday to Sunday dinner,0.4469194710254669,0.35564708709716797,
4209,What's the weekend prices?,Bacchanal Buffet,Come hungry,0.20686401426792145,0.35564708709716797,
4210,What's the weekend prices?,Bacchanal Buffet,breakfast = $30.90,0.1907748132944107,0.35564708709716797,
4211,What's the weekend prices?,Bacchanal Buffet,$59.99,,0.35564708709716797,
4212,What's their best steak?,STK Las Vegas,Literally the best steak of my life--petite filet,0.6811628341674805,0.5079565048217773,
4213,What's their best steak?,STK Las Vegas,bone-in fillet,0.4331094026565552,0.5079565048217773,
4214,What's their best steak?,STK Las Vegas,beef,0.4118860065937042,0.5079565048217773,
4215,What's their best steak?,STK Las Vegas,Went dinner,0.35709258913993835,0.5079565048217773,
4216,What's their best steak?,STK Las Vegas,money,0.1766701191663742,0.5079565048217773,
4217,When are the crab legs severed? Are they served on lunch weekdays?,Bacchanal Buffet,"4-10. Kids should cost less. Other than that, it's a great buffet!  Larger/claw crab legs are located near the pasta section where they are served warm",0.6100306510925293,1.001373529434204,
4218,When are the crab legs severed? Are they served on lunch weekdays?,Bacchanal Buffet,No crab legs or Oysters for lunch,0.5687492489814758,1.001373529434204,
4219,When are the crab legs severed? Are they served on lunch weekdays?,Bacchanal Buffet,Fridays,0.39316460490226746,1.001373529434204,
4220,When are the crab legs severed? Are they served on lunch weekdays?,Bacchanal Buffet,partially frozen,0.3514229655265808,1.001373529434204,
4221,When are the crab legs severed? Are they served on lunch weekdays?,Bacchanal Buffet,3pm,0.26441195607185364,1.001373529434204,
4222,When do they have Stone crab claws on the buffet there?,Bacchanal Buffet,No crab legs or Oysters for lunch,0.5708116292953491,0.4488692283630371,
4223,When do they have Stone crab claws on the buffet there?,Bacchanal Buffet,they'll fill it up with steaming hot crab legs ;-),0.38866183161735535,0.4488692283630371,
4224,When do they have Stone crab claws on the buffet there?,Bacchanal Buffet,Lobster woulda been great,0.3774966299533844,0.4488692283630371,
4225,When do they have Stone crab claws on the buffet there?,Bacchanal Buffet,Oh,0.1998002827167511,0.4488692283630371,
4226,When do they have Stone crab claws on the buffet there?,Bacchanal Buffet,The only thing good,0.10887596011161804,0.4488692283630371,
4227,When do they serve crab legs? Would they serve them at breakfast on a Wednesday?,Bacchanal Buffet,when you can't decide what to get for breakfast and lunch.,0.42813897132873535,0.4485776424407959,
4228,When do they serve crab legs? Would they serve them at breakfast on a Wednesday?,Bacchanal Buffet,pizza section,0.2661905884742737,0.4485776424407959,
4229,When do they serve crab legs? Would they serve them at breakfast on a Wednesday?,Bacchanal Buffet,wait,0.2412188798189163,0.4485776424407959,
